,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
275,275,827,827,827,827,Unavailable,Manufacturing,71714717,14216,2007,Female,Ohio,5044.65
276,276,840,840,840,840,All Education Categories,Retail Trade,2054573360,273081,2007,Male,Ohio,7523.68
277,277,841,841,841,841,Less Than High School,Retail Trade,168337459,27242,2007,Male,Ohio,6179.34
278,278,842,842,842,842,High School Graduate,Retail Trade,641352732,81805,2007,Male,Ohio,7840.02
279,279,843,843,843,843,Some College,Retail Trade,587602778,62923,2007,Male,Ohio,9338.44
280,280,844,844,844,844,Advanced Degree,Retail Trade,439104273,32381,2007,Male,Ohio,13560.55
281,281,845,845,845,845,Unavailable,Retail Trade,218176119,68730,2007,Male,Ohio,3174.39
282,282,846,846,846,846,All Education Categories,Retail Trade,1411515944,314680,2007,Female,Ohio,4485.56
283,283,847,847,847,847,Less Than High School,Retail Trade,107780055,27138,2007,Female,Ohio,3971.55
284,284,848,848,848,848,High School Graduate,Retail Trade,473472001,100782,2007,Female,Ohio,4697.98
285,285,849,849,849,849,Some College,Retail Trade,393573212,72886,2007,Female,Ohio,5399.85
286,286,850,850,850,850,Advanced Degree,Retail Trade,241503363,30536,2007,Female,Ohio,7908.81
287,287,851,851,851,851,Unavailable,Retail Trade,195187313,83339,2007,Female,Ohio,2342.09
288,288,876,876,876,876,All Education Categories,Finance and Insurance,1834414348,79051,2007,Male,Ohio,23205.45
289,289,877,877,877,877,Less Than High School,Finance and Insurance,26678369,2444,2007,Male,Ohio,10915.86
290,290,878,878,878,878,High School Graduate,Finance and Insurance,160267850,11221,2007,Male,Ohio,14282.85
291,291,879,879,879,879,Some College,Finance and Insurance,354824116,18894,2007,Male,Ohio,18779.72
292,292,880,880,880,880,Advanced Degree,Finance and Insurance,1253053713,41215,2007,Male,Ohio,30402.86
293,293,881,881,881,881,Unavailable,Finance and Insurance,39590299,5277,2007,Male,Ohio,7502.43
294,294,882,882,882,882,All Education Categories,Finance and Insurance,1590776430,142736,2007,Female,Ohio,11144.89
295,295,883,883,883,883,Less Than High School,Finance and Insurance,26958939,3901,2007,Female,Ohio,6910.78
296,296,884,884,884,884,High School Graduate,Finance and Insurance,251094444,30766,2007,Female,Ohio,8161.43
297,297,885,885,885,885,Some College,Finance and Insurance,430066116,43274,2007,Female,Ohio,9938.21
298,298,886,886,886,886,Advanced Degree,Finance and Insurance,813747583,52723,2007,Female,Ohio,15434.39
299,299,887,887,887,887,Unavailable,Finance and Insurance,68909349,12071,2007,Female,Ohio,5708.67
300,300,936,936,936,936,All Education Categories,Educational Services,1455576724,134551,2007,Male,Ohio,10818.03
301,301,937,937,937,937,Less Than High School,Educational Services,41420477,6131,2007,Male,Ohio,6755.91
302,302,938,938,938,938,High School Graduate,Educational Services,218724960,25599,2007,Male,Ohio,8544.28
303,303,939,939,939,939,Some College,Educational Services,343737586,34035,2007,Male,Ohio,10099.53
304,304,940,940,940,940,Advanced Degree,Educational Services,827271839,60773,2007,Male,Ohio,13612.49
305,305,941,941,941,941,Unavailable,Educational Services,24421862,8013,2007,Male,Ohio,3047.78
306,306,942,942,942,942,All Education Categories,Educational Services,2579861656,297955,2007,Female,Ohio,8658.56
307,307,943,943,943,943,Less Than High School,Educational Services,44392876,9510,2007,Female,Ohio,4668.02
308,308,944,944,944,944,High School Graduate,Educational Services,388931149,64894,2007,Female,Ohio,5993.33
309,309,945,945,945,945,Some College,Educational Services,646188419,82493,2007,Female,Ohio,7833.25
310,310,946,946,946,946,Advanced Degree,Educational Services,1444183002,125831,2007,Female,Ohio,11477.16
311,311,947,947,947,947,Unavailable,Educational Services,56166211,15227,2007,Female,Ohio,3688.59
312,312,948,948,948,948,All Education Categories,Health Care and Social Assistance,2093122514,141121,2007,Male,Ohio,14832.11
313,313,949,949,949,949,Less Than High School,Health Care and Social Assistance,68339454,9346,2007,Male,Ohio,7312.16
314,314,950,950,950,950,High School Graduate,Health Care and Social Assistance,277955673,29724,2007,Male,Ohio,9351.22
315,315,951,951,951,951,Some College,Health Care and Social Assistance,499837430,39691,2007,Male,Ohio,12593.22
316,316,952,952,952,952,Advanced Degree,Health Care and Social Assistance,1194721454,49674,2007,Male,Ohio,24051.24
317,317,953,953,953,953,Unavailable,Health Care and Social Assistance,52268503,12686,2007,Male,Ohio,4120.17
318,318,954,954,954,954,All Education Categories,Health Care and Social Assistance,4527311393,594032,2007,Female,Ohio,7621.33
319,319,955,955,955,955,Less Than High School,Health Care and Social Assistance,167504322,32689,2007,Female,Ohio,5124.18
320,320,956,956,956,956,High School Graduate,Health Care and Social Assistance,863236237,139686,2007,Female,Ohio,6179.83
321,321,957,957,957,957,Some College,Health Care and Social Assistance,1684861851,220497,2007,Female,Ohio,7641.2
322,322,958,958,958,958,Advanced Degree,Health Care and Social Assistance,1567404629,143680,2007,Female,Ohio,10909.0
323,323,959,959,959,959,Unavailable,Health Care and Social Assistance,244304354,57479,2007,Female,Ohio,4250.32
324,324,972,972,972,972,All Education Categories,Accommodation and Food Services,686879387,176282,2007,Male,Ohio,3896.48
325,325,973,973,973,973,Less Than High School,Accommodation and Food Services,84439866,20187,2007,Male,Ohio,4182.88
326,326,974,974,974,974,High School Graduate,Accommodation and Food Services,186148967,38232,2007,Male,Ohio,4868.93
327,327,975,975,975,975,Some College,Accommodation and Food Services,152510418,27475,2007,Male,Ohio,5550.88
328,328,976,976,976,976,Advanced Degree,Accommodation and Food Services,84182696,11755,2007,Male,Ohio,7161.44
329,329,977,977,977,977,Unavailable,Accommodation and Food Services,179597440,78634,2007,Male,Ohio,2283.97
330,330,978,978,978,978,All Education Categories,Accommodation and Food Services,710323442,239357,2007,Female,Ohio,2967.63
331,331,979,979,979,979,Less Than High School,Accommodation and Food Services,68943194,22172,2007,Female,Ohio,3109.47
332,332,980,980,980,980,High School Graduate,Accommodation and Food Services,182934341,53220,2007,Female,Ohio,3437.32
333,333,981,981,981,981,Some College,Accommodation and Food Services,159964915,41677,2007,Female,Ohio,3838.21
334,334,982,982,982,982,Advanced Degree,Accommodation and Food Services,75721127,16039,2007,Female,Ohio,4721.06
335,335,983,983,983,983,Unavailable,Accommodation and Food Services,222759866,106250,2007,Female,Ohio,2096.56
336,336,1008,1008,1008,1008,All Education Categories,00,30982123229,2517670,2008,Male,Ohio,12305.87
337,337,1009,1009,1009,1009,Less Than High School,00,1767908167,220224,2008,Male,Ohio,8027.77
338,338,1010,1010,1010,1010,High School Graduate,00,7433375898,717114,2008,Male,Ohio,10365.68
339,339,1011,1011,1011,1011,Some College,00,8547373791,670846,2008,Male,Ohio,12741.19
340,340,1012,1012,1012,1012,Advanced Degree,00,11884635979,583250,2008,Male,Ohio,20376.57
341,341,1013,1013,1013,1013,Unavailable,00,1348829394,326235,2008,Male,Ohio,4134.53
342,342,1014,1014,1014,1014,All Education Categories,00,19714511747,2548400,2008,Female,Ohio,7736.04
343,343,1015,1015,1015,1015,Less Than High School,00,807074389,160678,2008,Female,Ohio,5022.93
344,344,1016,1016,1016,1016,High School Graduate,00,4226937835,664816,2008,Female,Ohio,6358.06
345,345,1017,1017,1017,1017,Some College,00,6126597909,762868,2008,Female,Ohio,8031.01
346,346,1018,1018,1018,1018,Advanced Degree,00,7363957479,591832,2008,Female,Ohio,12442.65
347,347,1019,1019,1019,1019,Unavailable,00,1189944134,368207,2008,Female,Ohio,3231.73
348,348,1068,1068,1068,1068,All Education Categories,Manufacturing,7607038314,547830,2008,Male,Ohio,13885.76
349,349,1069,1069,1069,1069,Less Than High School,Manufacturing,533729360,52140,2008,Male,Ohio,10236.47
350,350,1070,1070,1070,1070,High School Graduate,Manufacturing,2456465270,199852,2008,Male,Ohio,12291.42
351,351,1071,1071,1071,1071,Some College,Manufacturing,2379845321,164056,2008,Male,Ohio,14506.3
352,352,1072,1072,1072,1072,Advanced Degree,Manufacturing,1989223619,94985,2008,Male,Ohio,20942.5
353,353,1073,1073,1073,1073,Unavailable,Manufacturing,247774743,36797,2008,Male,Ohio,6733.56
354,354,1074,1074,1074,1074,All Education Categories,Manufacturing,1996891550,206329,2008,Female,Ohio,9678.19
355,355,1075,1075,1075,1075,Less Than High School,Manufacturing,118984826,16717,2008,Female,Ohio,7117.59
356,356,1076,1076,1076,1076,High School Graduate,Manufacturing,650966017,76691,2008,Female,Ohio,8488.17
357,357,1077,1077,1077,1077,Some College,Manufacturing,659403165,65438,2008,Female,Ohio,10076.76
358,358,1078,1078,1078,1078,Advanced Degree,Manufacturing,498334808,34164,2008,Female,Ohio,14586.55
359,359,1079,1079,1079,1079,Unavailable,Manufacturing,69202734,13320,2008,Female,Ohio,5195.4
360,360,1092,1092,1092,1092,All Education Categories,Retail Trade,2062693918,274044,2008,Male,Ohio,7526.87
361,361,1093,1093,1093,1093,Less Than High School,Retail Trade,171487391,27349,2008,Male,Ohio,6270.33
362,362,1094,1094,1094,1094,High School Graduate,Retail Trade,643812573,81719,2008,Male,Ohio,7878.37
363,363,1095,1095,1095,1095,Some College,Retail Trade,593032766,63300,2008,Male,Ohio,9368.61
364,364,1096,1096,1096,1096,Advanced Degree,Retail Trade,439023608,32657,2008,Male,Ohio,13443.48
365,365,1097,1097,1097,1097,Unavailable,Retail Trade,215337581,69019,2008,Male,Ohio,3119.98
366,366,1098,1098,1098,1098,All Education Categories,Retail Trade,1455285925,315642,2008,Female,Ohio,4610.56
367,367,1099,1099,1099,1099,Less Than High School,Retail Trade,111588136,27060,2008,Female,Ohio,4123.73
368,368,1100,1100,1100,1100,High School Graduate,Retail Trade,484772241,100187,2008,Female,Ohio,4838.67
369,369,1101,1101,1101,1101,Some College,Retail Trade,410700813,74065,2008,Female,Ohio,5545.14
370,370,1102,1102,1102,1102,Advanced Degree,Retail Trade,252352823,31300,2008,Female,Ohio,8062.39
371,371,1103,1103,1103,1103,Unavailable,Retail Trade,195871912,83030,2008,Female,Ohio,2359.05
372,372,1128,1128,1128,1128,All Education Categories,Finance and Insurance,1826701135,78093,2008,Male,Ohio,23391.36
373,373,1129,1129,1129,1129,Less Than High School,Finance and Insurance,28556568,2563,2008,Male,Ohio,11141.85
374,374,1130,1130,1130,1130,High School Graduate,Finance and Insurance,164858356,11321,2008,Male,Ohio,14562.17
375,375,1131,1131,1131,1131,Some College,Finance and Insurance,356730451,18747,2008,Male,Ohio,19028.67
376,376,1132,1132,1132,1132,Advanced Degree,Finance and Insurance,1238750751,40455,2008,Male,Ohio,30620.46
377,377,1133,1133,1133,1133,Unavailable,Finance and Insurance,37805008,5006,2008,Male,Ohio,7551.94
378,378,1134,1134,1134,1134,All Education Categories,Finance and Insurance,1590737622,140595,2008,Female,Ohio,11314.33
379,379,1135,1135,1135,1135,Less Than High School,Finance and Insurance,28779866,4061,2008,Female,Ohio,7086.89
380,380,1136,1136,1136,1136,High School Graduate,Finance and Insurance,255074997,30584,2008,Female,Ohio,8340.15
381,381,1137,1137,1137,1137,Some College,Finance and Insurance,435598612,43049,2008,Female,Ohio,10118.67
382,382,1138,1138,1138,1138,Advanced Degree,Finance and Insurance,807914440,51903,2008,Female,Ohio,15565.85
383,383,1139,1139,1139,1139,Unavailable,Finance and Insurance,63369707,10998,2008,Female,Ohio,5761.93
384,384,1188,1188,1188,1188,All Education Categories,Educational Services,1496885812,135294,2008,Male,Ohio,11063.95
385,385,1189,1189,1189,1189,Less Than High School,Educational Services,45178422,6368,2008,Male,Ohio,7094.6
386,386,1190,1190,1190,1190,High School Graduate,Educational Services,230053615,26261,2008,Male,Ohio,8760.28
387,387,1191,1191,1191,1191,Some College,Educational Services,357204661,34599,2008,Male,Ohio,10324.13
388,388,1192,1192,1192,1192,Advanced Degree,Educational Services,838949565,60271,2008,Male,Ohio,13919.62
389,389,1193,1193,1193,1193,Unavailable,Educational Services,25499549,7795,2008,Male,Ohio,3271.27
390,390,1194,1194,1194,1194,All Education Categories,Educational Services,2655626315,300886,2008,Female,Ohio,8826.02
391,391,1195,1195,1195,1195,Less Than High School,Educational Services,48947155,9907,2008,Female,Ohio,4940.66
392,392,1196,1196,1196,1196,High School Graduate,Educational Services,408284475,65947,2008,Female,Ohio,6191.1
393,393,1197,1197,1197,1197,Some College,Educational Services,677824192,84412,2008,Female,Ohio,8029.95
394,394,1198,1198,1198,1198,Advanced Degree,Educational Services,1465197013,126089,2008,Female,Ohio,11620.34
395,395,1199,1199,1199,1199,Unavailable,Educational Services,55373480,14532,2008,Female,Ohio,3810.45
396,396,1200,1200,1200,1200,All Education Categories,Health Care and Social Assistance,2073006867,138524,2008,Male,Ohio,14964.97
397,397,1201,1201,1201,1201,Less Than High School,Health Care and Social Assistance,73099174,9645,2008,Male,Ohio,7578.97
398,398,1202,1202,1202,1202,High School Graduate,Health Care and Social Assistance,291641783,30091,2008,Male,Ohio,9691.99
399,399,1203,1203,1203,1203,Some College,Health Care and Social Assistance,504183952,39084,2008,Male,Ohio,12900.01
400,400,1204,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,1149370018,47050,2008,Male,Ohio,24428.69
401,401,1205,1205,1205,1205,Unavailable,Health Care and Social Assistance,54711941,12654,2008,Male,Ohio,4323.69
402,402,1206,1206,1206,1206,All Education Categories,Health Care and Social Assistance,4694385802,585589,2008,Female,Ohio,8016.52
403,403,1207,1207,1207,1207,Less Than High School,Health Care and Social Assistance,181288223,33531,2008,Female,Ohio,5406.59
404,404,1208,1208,1208,1208,High School Graduate,Health Care and Social Assistance,912096680,140397,2008,Female,Ohio,6496.55
405,405,1209,1209,1209,1209,Some College,Health Care and Social Assistance,1751042323,216887,2008,Female,Ohio,8073.52
406,406,1210,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,1599866101,137637,2008,Female,Ohio,11623.81
407,407,1211,1211,1211,1211,Unavailable,Health Care and Social Assistance,250092474,57136,2008,Female,Ohio,4377.14
408,408,1224,1224,1224,1224,All Education Categories,Accommodation and Food Services,679633846,173140,2008,Male,Ohio,3925.34
409,409,1225,1225,1225,1225,Less Than High School,Accommodation and Food Services,85662294,20361,2008,Male,Ohio,4207.18
410,410,1226,1226,1226,1226,High School Graduate,Accommodation and Food Services,187156794,38413,2008,Male,Ohio,4872.23
411,411,1227,1227,1227,1227,Some College,Accommodation and Food Services,153184602,27794,2008,Male,Ohio,5511.43
412,412,1228,1228,1228,1228,Advanced Degree,Accommodation and Food Services,82753653,11792,2008,Male,Ohio,7017.78
413,413,1229,1229,1229,1229,Unavailable,Accommodation and Food Services,170876503,74781,2008,Male,Ohio,2285.03
414,414,1230,1230,1230,1230,All Education Categories,Accommodation and Food Services,706949948,235819,2008,Female,Ohio,2997.85
415,415,1231,1231,1231,1231,Less Than High School,Accommodation and Food Services,70229736,22231,2008,Female,Ohio,3159.09
416,416,1232,1232,1232,1232,High School Graduate,Accommodation and Food Services,183422340,52907,2008,Female,Ohio,3466.88
417,417,1233,1233,1233,1233,Some College,Accommodation and Food Services,161821518,42039,2008,Female,Ohio,3849.32
418,418,1234,1234,1234,1234,Advanced Degree,Accommodation and Food Services,77179052,16530,2008,Female,Ohio,4669.03
419,419,1235,1235,1235,1235,Unavailable,Accommodation and Food Services,214297303,102112,2008,Female,Ohio,2098.65
420,420,1260,1260,1260,1260,All Education Categories,00,29963739414,2380377,2009,Male,Ohio,12587.81
421,421,1261,1261,1261,1261,Less Than High School,00,1617522444,208380,2009,Male,Ohio,7762.37
422,422,1262,1262,1262,1262,High School Graduate,00,6809031037,676971,2009,Male,Ohio,10058.08
423,423,1263,1263,1263,1263,Some College,00,8136586836,640790,2009,Male,Ohio,12697.74
424,424,1264,1264,1264,1264,Advanced Degree,00,12243064077,563284,2009,Male,Ohio,21735.15
425,425,1265,1265,1265,1265,Unavailable,00,1157535020,290952,2009,Male,Ohio,3978.44
426,426,1266,1266,1266,1266,All Education Categories,00,19228454366,2470462,2009,Female,Ohio,7783.34
427,427,1267,1267,1267,1267,Less Than High School,00,784877167,156381,2009,Female,Ohio,5019.01
428,428,1268,1268,1268,1268,High School Graduate,00,4039646482,639730,2009,Female,Ohio,6314.61
429,429,1269,1269,1269,1269,Some College,00,5994431387,747802,2009,Female,Ohio,8016.07
430,430,1270,1270,1270,1270,Advanced Degree,00,7329027883,586768,2009,Female,Ohio,12490.5
431,431,1271,1271,1271,1271,Unavailable,00,1080471447,339781,2009,Female,Ohio,3179.91
432,432,1320,1320,1320,1320,All Education Categories,Manufacturing,6558013043,494126,2009,Male,Ohio,13271.94
433,433,1321,1321,1321,1321,Less Than High School,Manufacturing,433120754,46798,2009,Male,Ohio,9255.11
434,434,1322,1322,1322,1322,High School Graduate,Manufacturing,2030540821,180895,2009,Male,Ohio,11224.97
435,435,1323,1323,1323,1323,Some College,Manufacturing,2043918668,149633,2009,Male,Ohio,13659.54
436,436,1324,1324,1324,1324,Advanced Degree,Manufacturing,1876957725,87248,2009,Male,Ohio,21512.9
437,437,1325,1325,1325,1325,Unavailable,Manufacturing,173475075,29551,2009,Male,Ohio,5870.36
438,438,1326,1326,1326,1326,All Education Categories,Manufacturing,1671198464,182984,2009,Female,Ohio,9133.03
439,439,1327,1327,1327,1327,Less Than High School,Manufacturing,94504710,14608,2009,Female,Ohio,6469.38
440,440,1328,1328,1328,1328,High School Graduate,Manufacturing,523543959,67630,2009,Female,Ohio,7741.3
441,441,1329,1329,1329,1329,Some College,Manufacturing,553911177,59019,2009,Female,Ohio,9385.3
442,442,1330,1330,1330,1330,Advanced Degree,Manufacturing,450797169,31480,2009,Female,Ohio,14320.11
443,443,1331,1331,1331,1331,Unavailable,Manufacturing,48441450,10247,2009,Female,Ohio,4727.38
444,444,1344,1344,1344,1344,All Education Categories,Retail Trade,1950447438,260659,2009,Male,Ohio,7482.76
445,445,1345,1345,1345,1345,Less Than High School,Retail Trade,161025110,26255,2009,Male,Ohio,6133.12
446,446,1346,1346,1346,1346,High School Graduate,Retail Trade,602273539,77959,2009,Male,Ohio,7725.52
447,447,1347,1347,1347,1347,Some College,Retail Trade,559377099,60962,2009,Male,Ohio,9175.83
448,448,1348,1348,1348,1348,Advanced Degree,Retail Trade,433010320,31924,2009,Male,Ohio,13563.79
449,449,1349,1349,1349,1349,Unavailable,Retail Trade,194761371,63559,2009,Male,Ohio,3064.26
450,450,1350,1350,1350,1350,All Education Categories,Retail Trade,1391521368,301607,2009,Female,Ohio,4613.69
451,451,1351,1351,1351,1351,Less Than High School,Retail Trade,106299280,26076,2009,Female,Ohio,4076.52
452,452,1352,1352,1352,1352,High School Graduate,Retail Trade,456639090,95726,2009,Female,Ohio,4770.27
453,453,1353,1353,1353,1353,Some College,Retail Trade,394484865,72181,2009,Female,Ohio,5465.22
454,454,1354,1354,1354,1354,Advanced Degree,Retail Trade,254470082,31390,2009,Female,Ohio,8106.72
455,455,1355,1355,1355,1355,Unavailable,Retail Trade,179628051,76234,2009,Female,Ohio,2356.27
456,456,1380,1380,1380,1380,All Education Categories,Finance and Insurance,2016564092,74548,2009,Male,Ohio,27050.55
457,457,1381,1381,1381,1381,Less Than High School,Finance and Insurance,31026665,2648,2009,Male,Ohio,11717.02
458,458,1382,1382,1382,1382,High School Graduate,Finance and Insurance,173559623,11212,2009,Male,Ohio,15479.81
459,459,1383,1383,1383,1383,Some College,Finance and Insurance,378853193,18157,2009,Male,Ohio,20865.41
460,460,1384,1384,1384,1384,Advanced Degree,Finance and Insurance,1400556588,38146,2009,Male,Ohio,36715.69
461,461,1385,1385,1385,1385,Unavailable,Finance and Insurance,32568024,4385,2009,Male,Ohio,7427.14
462,462,1386,1386,1386,1386,All Education Categories,Finance and Insurance,1506878129,132633,2009,Female,Ohio,11361.26
463,463,1387,1387,1387,1387,Less Than High School,Finance and Insurance,29601878,4125,2009,Female,Ohio,7176.21
464,464,1388,1388,1388,1388,High School Graduate,Finance and Insurance,246619078,29290,2009,Female,Ohio,8419.91
465,465,1389,1389,1389,1389,Some College,Finance and Insurance,418015462,41081,2009,Female,Ohio,10175.4
466,466,1390,1390,1390,1390,Advanced Degree,Finance and Insurance,759742104,48780,2009,Female,Ohio,15574.87
467,467,1391,1391,1391,1391,Unavailable,Finance and Insurance,52899607,9357,2009,Female,Ohio,5653.48
468,468,1440,1440,1440,1440,All Education Categories,Educational Services,1571838001,137232,2009,Male,Ohio,11453.87
469,469,1441,1441,1441,1441,Less Than High School,Educational Services,50346338,6804,2009,Male,Ohio,7399.52
470,470,1442,1442,1442,1442,High School Graduate,Educational Services,244998874,27174,2009,Male,Ohio,9015.93
471,471,1443,1443,1443,1443,Some College,Educational Services,377112381,35471,2009,Male,Ohio,10631.57
472,472,1444,1444,1444,1444,Advanced Degree,Educational Services,874573007,60761,2009,Male,Ohio,14393.66
473,473,1445,1445,1445,1445,Unavailable,Educational Services,24807401,7022,2009,Male,Ohio,3532.81
474,474,1446,1446,1446,1446,All Education Categories,Educational Services,2759797317,301071,2009,Female,Ohio,9166.6
475,475,1447,1447,1447,1447,Less Than High School,Educational Services,55678035,10449,2009,Female,Ohio,5328.55
476,476,1448,1448,1448,1448,High School Graduate,Educational Services,430483628,66084,2009,Female,Ohio,6514.19
477,477,1449,1449,1449,1449,Some College,Educational Services,716393997,85691,2009,Female,Ohio,8360.2
478,478,1450,1450,1450,1450,Advanced Degree,Educational Services,1502613860,125652,2009,Female,Ohio,11958.54
479,479,1451,1451,1451,1451,Unavailable,Educational Services,54627797,13196,2009,Female,Ohio,4139.72
480,480,1452,1452,1452,1452,All Education Categories,Health Care and Social Assistance,2311898706,145751,2009,Male,Ohio,15861.97
481,481,1453,1453,1453,1453,Less Than High School,Health Care and Social Assistance,80915038,10446,2009,Male,Ohio,7746.03
482,482,1454,1454,1454,1454,High School Graduate,Health Care and Social Assistance,311507145,31799,2009,Male,Ohio,9796.13
483,483,1455,1455,1455,1455,Some College,Health Care and Social Assistance,547249980,40991,2009,Male,Ohio,13350.49
484,484,1456,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,1315458120,49443,2009,Male,Ohio,26605.55
485,485,1457,1457,1457,1457,Unavailable,Health Care and Social Assistance,56768423,13072,2009,Male,Ohio,4342.75
486,486,1458,1458,1458,1458,All Education Categories,Health Care and Social Assistance,4870690810,605128,2009,Female,Ohio,8049.03
487,487,1459,1459,1459,1459,Less Than High School,Health Care and Social Assistance,195393918,35342,2009,Female,Ohio,5528.66
488,488,1460,1460,1460,1460,High School Graduate,Health Care and Social Assistance,943217336,144050,2009,Female,Ohio,6547.85
489,489,1461,1461,1461,1461,Some College,Health Care and Social Assistance,1797549348,222599,2009,Female,Ohio,8075.28
490,490,1462,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,1682263439,145608,2009,Female,Ohio,11553.37
491,491,1463,1463,1463,1463,Unavailable,Health Care and Social Assistance,252266768,57529,2009,Female,Ohio,4385.04
492,492,1476,1476,1476,1476,All Education Categories,Accommodation and Food Services,647541989,166679,2009,Male,Ohio,3884.96
493,493,1477,1477,1477,1477,Less Than High School,Accommodation and Food Services,83482565,20046,2009,Male,Ohio,4164.55
494,494,1478,1478,1478,1478,High School Graduate,Accommodation and Food Services,179941422,37626,2009,Male,Ohio,4782.37
495,495,1479,1479,1479,1479,Some College,Accommodation and Food Services,147144823,27435,2009,Male,Ohio,5363.4
496,496,1480,1480,1480,1480,Advanced Degree,Accommodation and Food Services,80917683,11819,2009,Male,Ohio,6846.41
497,497,1481,1481,1481,1481,Unavailable,Accommodation and Food Services,156055496,69753,2009,Male,Ohio,2237.26
498,498,1482,1482,1482,1482,All Education Categories,Accommodation and Food Services,673772651,226149,2009,Female,Ohio,2979.33
499,499,1483,1483,1483,1483,Less Than High School,Accommodation and Food Services,67434540,21507,2009,Female,Ohio,3135.47
500,500,1484,1484,1484,1484,High School Graduate,Accommodation and Food Services,174936912,50809,2009,Female,Ohio,3443.03
501,501,1485,1485,1485,1485,Some College,Accommodation and Food Services,156258883,41030,2009,Female,Ohio,3808.41
502,502,1486,1486,1486,1486,Advanced Degree,Accommodation and Food Services,73865809,16428,2009,Female,Ohio,4496.34
503,503,1487,1487,1487,1487,Unavailable,Accommodation and Food Services,201276507,96376,2009,Female,Ohio,2088.45
504,504,1512,1512,1512,1512,All Education Categories,00,28950615541,2265277,2010,Male,Ohio,12780.17
505,505,1513,1513,1513,1513,Less Than High School,00,1578022525,198783,2010,Male,Ohio,7938.42
506,506,1514,1514,1514,1514,High School Graduate,00,6545326456,643744,2010,Male,Ohio,10167.59
507,507,1515,1515,1515,1515,Some College,00,7858173430,615015,2010,Male,Ohio,12777.21
508,508,1516,1516,1516,1516,Advanced Degree,00,11953781688,544823,2010,Male,Ohio,21940.67
509,509,1517,1517,1517,1517,Unavailable,00,1015311442,262912,2010,Male,Ohio,3861.79
510,510,1518,1518,1518,1518,All Education Categories,00,18720321519,2394234,2010,Female,Ohio,7818.92
511,511,1519,1519,1519,1519,Less Than High School,00,793498701,155028,2010,Female,Ohio,5118.42
512,512,1520,1520,1520,1520,High School Graduate,00,3940043344,621584,2010,Female,Ohio,6338.71
513,513,1521,1521,1521,1521,Some College,00,5833902777,729761,2010,Female,Ohio,7994.26
514,514,1522,1522,1522,1522,Advanced Degree,00,7185383236,574468,2010,Female,Ohio,12507.89
515,515,1523,1523,1523,1523,Unavailable,00,967493460,313392,2010,Female,Ohio,3087.17
516,516,1572,1572,1572,1572,All Education Categories,Manufacturing,6384126295,447669,2010,Male,Ohio,14260.82
517,517,1573,1573,1573,1573,Less Than High School,Manufacturing,420056846,41785,2010,Male,Ohio,10052.81
518,518,1574,1574,1574,1574,High School Graduate,Manufacturing,1967679624,163951,2010,Male,Ohio,12001.63
519,519,1575,1575,1575,1575,Some College,Manufacturing,1986409438,137423,2010,Male,Ohio,14454.71
520,520,1576,1576,1576,1576,Advanced Degree,Manufacturing,1863720490,82072,2010,Male,Ohio,22708.36
521,521,1577,1577,1577,1577,Unavailable,Manufacturing,146259898,22438,2010,Male,Ohio,6518.4
522,522,1578,1578,1578,1578,All Education Categories,Manufacturing,1628344063,166257,2010,Female,Ohio,9794.14
523,523,1579,1579,1579,1579,Less Than High School,Manufacturing,92655364,13133,2010,Female,Ohio,7055.16
524,524,1580,1580,1580,1580,High School Graduate,Manufacturing,508144307,60963,2010,Female,Ohio,8335.29
525,525,1581,1581,1581,1581,Some College,Manufacturing,536134261,54184,2010,Female,Ohio,9894.7
526,526,1582,1582,1582,1582,Advanced Degree,Manufacturing,449974550,29789,2010,Female,Ohio,15105.39
527,527,1583,1583,1583,1583,Unavailable,Manufacturing,41435581,8188,2010,Female,Ohio,5060.53
528,528,1596,1596,1596,1596,All Education Categories,Retail Trade,1859508352,254059,2010,Male,Ohio,7319.2
529,529,1597,1597,1597,1597,Less Than High School,Retail Trade,156239449,25886,2010,Male,Ohio,6035.67
530,530,1598,1598,1598,1598,High School Graduate,Retail Trade,571518565,76375,2010,Male,Ohio,7483.06
531,531,1599,1599,1599,1599,Some College,Retail Trade,539415077,60475,2010,Male,Ohio,8919.64
532,532,1600,1600,1600,1600,Advanced Degree,Retail Trade,417446318,32229,2010,Male,Ohio,12952.51
533,533,1601,1601,1601,1601,Unavailable,Retail Trade,174888943,59094,2010,Male,Ohio,2959.5
534,534,1602,1602,1602,1602,All Education Categories,Retail Trade,1321692888,292156,2010,Female,Ohio,4523.93
535,535,1603,1603,1603,1603,Less Than High School,Retail Trade,103161687,25665,2010,Female,Ohio,4019.55
536,536,1604,1604,1604,1604,High School Graduate,Retail Trade,433498231,92983,2010,Female,Ohio,4662.12
537,537,1605,1605,1605,1605,Some College,Retail Trade,380905467,71311,2010,Female,Ohio,5341.47
538,538,1606,1606,1606,1606,Advanced Degree,Retail Trade,245392907,31743,2010,Female,Ohio,7730.61
