,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
279,279,843,843,843,843,Some College,Retail Trade,40614342,4427,2007,Male,Vermont,9174.24
280,280,844,844,844,844,Advanced Degree,Retail Trade,27462877,2259,2007,Male,Vermont,12157.09
281,281,845,845,845,845,Unavailable,Retail Trade,14766521,4803,2007,Male,Vermont,3074.44
282,282,846,846,846,846,All Education Categories,Retail Trade,90478219,20370,2007,Female,Vermont,4441.74
283,283,847,847,847,847,Less Than High School,Retail Trade,5001426,1233,2007,Female,Vermont,4056.31
284,284,848,848,848,848,High School Graduate,Retail Trade,28936717,5898,2007,Female,Vermont,4906.19
285,285,849,849,849,849,Some College,Retail Trade,26263845,4756,2007,Female,Vermont,5522.26
286,286,850,850,850,850,Advanced Degree,Retail Trade,16258290,2332,2007,Female,Vermont,6971.82
287,287,851,851,851,851,Unavailable,Retail Trade,14017941,6151,2007,Female,Vermont,2278.97
288,288,876,876,876,876,All Education Categories,Finance and Insurance,84033562,2745,2007,Male,Vermont,30613.32
289,289,877,877,877,877,Less Than High School,Finance and Insurance,878492,74,2007,Male,Vermont,11871.51
290,290,878,878,878,878,High School Graduate,Finance and Insurance,5904931,363,2007,Male,Vermont,16267.03
291,291,879,879,879,879,Some College,Finance and Insurance,13655912,629,2007,Male,Vermont,21710.51
292,292,880,880,880,880,Advanced Degree,Finance and Insurance,62692945,1532,2007,Male,Vermont,40922.29
293,293,881,881,881,881,Unavailable,Finance and Insurance,901281,147,2007,Male,Vermont,6131.16
294,294,882,882,882,882,All Education Categories,Finance and Insurance,79727870,7045,2007,Female,Vermont,11316.94
295,295,883,883,883,883,Less Than High School,Finance and Insurance,886091,127,2007,Female,Vermont,6977.09
296,296,884,884,884,884,High School Graduate,Finance and Insurance,13255144,1547,2007,Female,Vermont,8568.29
297,297,885,885,885,885,Some College,Finance and Insurance,22632029,2164,2007,Female,Vermont,10458.42
298,298,886,886,886,886,Advanced Degree,Finance and Insurance,39257907,2580,2007,Female,Vermont,15216.24
299,299,887,887,887,887,Unavailable,Finance and Insurance,3696699,626,2007,Female,Vermont,5905.27
300,300,936,936,936,936,All Education Categories,Educational Services,124129699,12470,2007,Male,Vermont,9954.27
301,301,937,937,937,937,Less Than High School,Educational Services,3620561,545,2007,Male,Vermont,6643.23
302,302,938,938,938,938,High School Graduate,Educational Services,18594199,2318,2007,Male,Vermont,8021.66
303,303,939,939,939,939,Some College,Educational Services,27795777,2940,2007,Male,Vermont,9454.35
304,304,940,940,940,940,Advanced Degree,Educational Services,71591014,5677,2007,Male,Vermont,12610.71
305,305,941,941,941,941,Unavailable,Educational Services,2528148,990,2007,Male,Vermont,2553.68
306,306,942,942,942,942,All Education Categories,Educational Services,200814093,26443,2007,Female,Vermont,7594.23
307,307,943,943,943,943,Less Than High School,Educational Services,3130237,693,2007,Female,Vermont,4516.94
308,308,944,944,944,944,High School Graduate,Educational Services,29760415,5328,2007,Female,Vermont,5585.66
309,309,945,945,945,945,Some College,Educational Services,50007367,7270,2007,Female,Vermont,6878.59
310,310,946,946,946,946,Advanced Degree,Educational Services,113157087,11392,2007,Female,Vermont,9933.03
311,311,947,947,947,947,Unavailable,Educational Services,4758987,1759,2007,Female,Vermont,2705.51
312,312,948,948,948,948,All Education Categories,Health Care and Social Assistance,132853473,10134,2007,Male,Vermont,13109.68
313,313,949,949,949,949,Less Than High School,Health Care and Social Assistance,4196384,585,2007,Male,Vermont,7173.31
314,314,950,950,950,950,High School Graduate,Health Care and Social Assistance,20477463,2264,2007,Male,Vermont,9044.82
315,315,951,951,951,951,Some College,Health Care and Social Assistance,33189231,2830,2007,Male,Vermont,11727.64
316,316,952,952,952,952,Advanced Degree,Health Care and Social Assistance,71378227,3564,2007,Male,Vermont,20027.56
317,317,953,953,953,953,Unavailable,Health Care and Social Assistance,3612168,890,2007,Male,Vermont,4058.62
318,318,954,954,954,954,All Education Categories,Health Care and Social Assistance,277920350,36016,2007,Female,Vermont,7716.58
319,319,955,955,955,955,Less Than High School,Health Care and Social Assistance,7463874,1456,2007,Female,Vermont,5126.29
320,320,956,956,956,956,High School Graduate,Health Care and Social Assistance,49751697,8019,2007,Female,Vermont,6204.23
321,321,957,957,957,957,Some College,Health Care and Social Assistance,101844874,13066,2007,Female,Vermont,7794.65
322,322,958,958,958,958,Advanced Degree,Health Care and Social Assistance,103761721,9850,2007,Female,Vermont,10534.18
323,323,959,959,959,959,Unavailable,Health Care and Social Assistance,15098184,3625,2007,Female,Vermont,4165.02
324,324,972,972,972,972,All Education Categories,Accommodation and Food Services,74049770,14683,2007,Male,Vermont,5043.23
325,325,973,973,973,973,Less Than High School,Accommodation and Food Services,8169083,1539,2007,Male,Vermont,5308.05
326,326,974,974,974,974,High School Graduate,Accommodation and Food Services,22120983,3706,2007,Male,Vermont,5968.96
327,327,975,975,975,975,Some College,Accommodation and Food Services,18079193,2850,2007,Male,Vermont,6343.58
328,328,976,976,976,976,Advanced Degree,Accommodation and Food Services,11211032,1601,2007,Male,Vermont,7002.52
329,329,977,977,977,977,Unavailable,Accommodation and Food Services,14469479,4986,2007,Male,Vermont,2902.02
330,330,978,978,978,978,All Education Categories,Accommodation and Food Services,62355662,16533,2007,Female,Vermont,3771.59
331,331,979,979,979,979,Less Than High School,Accommodation and Food Services,4865477,1253,2007,Female,Vermont,3883.06
332,332,980,980,980,980,High School Graduate,Accommodation and Food Services,16603483,4024,2007,Female,Vermont,4126.11
333,333,981,981,981,981,Some College,Accommodation and Food Services,16428320,3599,2007,Female,Vermont,4564.69
334,334,982,982,982,982,Advanced Degree,Accommodation and Food Services,9672001,1869,2007,Female,Vermont,5174.96
335,335,983,983,983,983,Unavailable,Accommodation and Food Services,14786381,5789,2007,Female,Vermont,2554.22
336,336,1008,1008,1008,1008,All Education Categories,00,1640282751,143646,2008,Male,Vermont,11418.92
337,337,1009,1009,1009,1009,Less Than High School,00,88382044,11337,2008,Male,Vermont,7795.89
338,338,1010,1010,1010,1010,High School Graduate,00,403939470,41530,2008,Male,Vermont,9726.45
339,339,1011,1011,1011,1011,Some College,00,438989788,37025,2008,Male,Vermont,11856.58
340,340,1012,1012,1012,1012,Advanced Degree,00,625712156,33767,2008,Male,Vermont,18530.29
341,341,1013,1013,1013,1013,Unavailable,00,83259293,19986,2008,Male,Vermont,4165.88
342,342,1014,1014,1014,1014,All Education Categories,00,1160344547,154704,2008,Female,Vermont,7500.42
343,343,1015,1015,1015,1015,Less Than High School,00,36444032,7236,2008,Female,Vermont,5036.49
344,344,1016,1016,1016,1016,High School Graduate,00,236715416,37972,2008,Female,Vermont,6233.95
345,345,1017,1017,1017,1017,Some College,00,360497958,46537,2008,Female,Vermont,7746.48
346,346,1018,1018,1018,1018,Advanced Degree,00,454659138,41150,2008,Female,Vermont,11048.82
347,347,1019,1019,1019,1019,Unavailable,00,72028003,21808,2008,Female,Vermont,3302.82
348,348,1068,1068,1068,1068,All Education Categories,Manufacturing,368557013,25325,2008,Male,Vermont,14553.09
349,349,1069,1069,1069,1069,Less Than High School,Manufacturing,19747311,2013,2008,Male,Vermont,9809.89
350,350,1070,1070,1070,1070,High School Graduate,Manufacturing,107309895,8923,2008,Male,Vermont,12026.21
351,351,1071,1071,1071,1071,Some College,Manufacturing,113135103,7448,2008,Male,Vermont,15190.0
352,352,1072,1072,1072,1072,Advanced Degree,Manufacturing,115442053,5004,2008,Male,Vermont,23069.95
353,353,1073,1073,1073,1073,Unavailable,Manufacturing,12922651,1937,2008,Male,Vermont,6671.48
354,354,1074,1074,1074,1074,All Education Categories,Manufacturing,111790003,10959,2008,Female,Vermont,10200.75
355,355,1075,1075,1075,1075,Less Than High School,Manufacturing,4730152,686,2008,Female,Vermont,6895.27
356,356,1076,1076,1076,1076,High School Graduate,Manufacturing,32733102,3782,2008,Female,Vermont,8654.97
357,357,1077,1077,1077,1077,Some College,Manufacturing,36936929,3478,2008,Female,Vermont,10620.16
358,358,1078,1078,1078,1078,Advanced Degree,Manufacturing,33066006,2146,2008,Female,Vermont,15408.2
359,359,1079,1079,1079,1079,Unavailable,Manufacturing,4323814,867,2008,Female,Vermont,4987.1
360,360,1092,1092,1092,1092,All Education Categories,Retail Trade,143746043,18961,2008,Male,Vermont,7581.14
361,361,1093,1093,1093,1093,Less Than High School,Retail Trade,11097219,1630,2008,Male,Vermont,6808.11
362,362,1094,1094,1094,1094,High School Graduate,Retail Trade,49302561,5913,2008,Male,Vermont,8337.99
363,363,1095,1095,1095,1095,Some College,Retail Trade,40580508,4379,2008,Male,Vermont,9267.07
364,364,1096,1096,1096,1096,Advanced Degree,Retail Trade,27771915,2276,2008,Male,Vermont,12202.07
365,365,1097,1097,1097,1097,Unavailable,Retail Trade,14993839,4762,2008,Male,Vermont,3148.64
366,366,1098,1098,1098,1098,All Education Categories,Retail Trade,92336716,20376,2008,Female,Vermont,4531.64
367,367,1099,1099,1099,1099,Less Than High School,Retail Trade,5234593,1262,2008,Female,Vermont,4147.85
368,368,1100,1100,1100,1100,High School Graduate,Retail Trade,29323995,5894,2008,Female,Vermont,4975.23
369,369,1101,1101,1101,1101,Some College,Retail Trade,26936283,4830,2008,Female,Vermont,5576.87
370,370,1102,1102,1102,1102,Advanced Degree,Retail Trade,16923449,2421,2008,Female,Vermont,6990.27
371,371,1103,1103,1103,1103,Unavailable,Retail Trade,13918396,5969,2008,Female,Vermont,2331.78
372,372,1128,1128,1128,1128,All Education Categories,Finance and Insurance,92329399,2702,2008,Male,Vermont,34170.76
373,373,1129,1129,1129,1129,Less Than High School,Finance and Insurance,1019341,75,2008,Male,Vermont,13591.21
374,374,1130,1130,1130,1130,High School Graduate,Finance and Insurance,6555105,354,2008,Male,Vermont,18517.25
375,375,1131,1131,1131,1131,Some College,Finance and Insurance,14600643,616,2008,Male,Vermont,23702.34
376,376,1132,1132,1132,1132,Advanced Degree,Finance and Insurance,68901237,1484,2008,Male,Vermont,46429.4
377,377,1133,1133,1133,1133,Unavailable,Finance and Insurance,1253073,174,2008,Male,Vermont,7201.57
378,378,1134,1134,1134,1134,All Education Categories,Finance and Insurance,86098255,6927,2008,Female,Vermont,12429.37
379,379,1135,1135,1135,1135,Less Than High School,Finance and Insurance,978349,134,2008,Female,Vermont,7301.11
380,380,1136,1136,1136,1136,High School Graduate,Finance and Insurance,13977275,1535,2008,Female,Vermont,9105.72
381,381,1137,1137,1137,1137,Some College,Finance and Insurance,24325889,2140,2008,Female,Vermont,11367.24
382,382,1138,1138,1138,1138,Advanced Degree,Finance and Insurance,43100878,2506,2008,Female,Vermont,17199.07
383,383,1139,1139,1139,1139,Unavailable,Finance and Insurance,3715865,612,2008,Female,Vermont,6071.67
384,384,1188,1188,1188,1188,All Education Categories,Educational Services,137116495,12773,2008,Male,Vermont,10734.87
385,385,1189,1189,1189,1189,Less Than High School,Educational Services,3997557,568,2008,Male,Vermont,7037.95
386,386,1190,1190,1190,1190,High School Graduate,Educational Services,20364304,2408,2008,Male,Vermont,8456.94
387,387,1191,1191,1191,1191,Some College,Educational Services,30763574,3084,2008,Male,Vermont,9975.22
388,388,1192,1192,1192,1192,Advanced Degree,Educational Services,79430484,5980,2008,Male,Vermont,13282.69
389,389,1193,1193,1193,1193,Unavailable,Educational Services,2560576,732,2008,Male,Vermont,3498.05
390,390,1194,1194,1194,1194,All Education Categories,Educational Services,215437269,26671,2008,Female,Vermont,8077.58
391,391,1195,1195,1195,1195,Less Than High School,Educational Services,3564638,734,2008,Female,Vermont,4856.46
392,392,1196,1196,1196,1196,High School Graduate,Educational Services,31971148,5398,2008,Female,Vermont,5922.78
393,393,1197,1197,1197,1197,Some College,Educational Services,54686098,7551,2008,Female,Vermont,7242.23
394,394,1198,1198,1198,1198,Advanced Degree,Educational Services,120802308,11694,2008,Female,Vermont,10330.28
395,395,1199,1199,1199,1199,Unavailable,Educational Services,4413077,1294,2008,Female,Vermont,3410.41
396,396,1200,1200,1200,1200,All Education Categories,Health Care and Social Assistance,132664297,9759,2008,Male,Vermont,13594.05
397,397,1201,1201,1201,1201,Less Than High School,Health Care and Social Assistance,4195932,583,2008,Male,Vermont,7197.14
398,398,1202,1202,1202,1202,High School Graduate,Health Care and Social Assistance,19890123,2192,2008,Male,Vermont,9073.96
399,399,1203,1203,1203,1203,Some College,Health Care and Social Assistance,32239187,2682,2008,Male,Vermont,12020.58
400,400,1204,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,72735947,3411,2008,Male,Vermont,21323.94
401,401,1205,1205,1205,1205,Unavailable,Health Care and Social Assistance,3603108,891,2008,Male,Vermont,4043.89
402,402,1206,1206,1206,1206,All Education Categories,Health Care and Social Assistance,287706650,36314,2008,Female,Vermont,7922.75
403,403,1207,1207,1207,1207,Less Than High School,Health Care and Social Assistance,8111988,1513,2008,Female,Vermont,5361.53
404,404,1208,1208,1208,1208,High School Graduate,Health Care and Social Assistance,51918478,8154,2008,Female,Vermont,6367.24
405,405,1209,1209,1209,1209,Some College,Health Care and Social Assistance,105444414,13209,2008,Female,Vermont,7982.77
406,406,1210,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,106746306,9858,2008,Female,Vermont,10828.39
407,407,1211,1211,1211,1211,Unavailable,Health Care and Social Assistance,15485464,3579,2008,Female,Vermont,4326.76
408,408,1224,1224,1224,1224,All Education Categories,Accommodation and Food Services,78859501,15379,2008,Male,Vermont,5127.74
409,409,1225,1225,1225,1225,Less Than High School,Accommodation and Food Services,8675342,1616,2008,Male,Vermont,5368.4
410,410,1226,1226,1226,1226,High School Graduate,Accommodation and Food Services,23265351,3839,2008,Male,Vermont,6060.26
411,411,1227,1227,1227,1227,Some College,Accommodation and Food Services,18929418,2973,2008,Male,Vermont,6367.11
412,412,1228,1228,1228,1228,Advanced Degree,Accommodation and Food Services,11649779,1670,2008,Male,Vermont,6975.92
413,413,1229,1229,1229,1229,Unavailable,Accommodation and Food Services,16339611,5281,2008,Male,Vermont,3094.04
414,414,1230,1230,1230,1230,All Education Categories,Accommodation and Food Services,64782233,16707,2008,Female,Vermont,3877.55
415,415,1231,1231,1231,1231,Less Than High School,Accommodation and Food Services,4997729,1259,2008,Female,Vermont,3969.6
416,416,1232,1232,1232,1232,High School Graduate,Accommodation and Food Services,17109564,4050,2008,Female,Vermont,4224.58
417,417,1233,1233,1233,1233,Some College,Accommodation and Food Services,17108779,3684,2008,Female,Vermont,4644.08
418,418,1234,1234,1234,1234,Advanced Degree,Accommodation and Food Services,9859731,1930,2008,Female,Vermont,5108.67
419,419,1235,1235,1235,1235,Unavailable,Accommodation and Food Services,15706430,5783,2008,Female,Vermont,2715.97
420,420,1260,1260,1260,1260,All Education Categories,00,1528347212,138453,2009,Male,Vermont,11038.74
421,421,1261,1261,1261,1261,Less Than High School,00,82416949,10996,2009,Male,Vermont,7495.18
422,422,1262,1262,1262,1262,High School Graduate,00,373392601,40099,2009,Male,Vermont,9311.77
423,423,1263,1263,1263,1263,Some College,00,413801647,36104,2009,Male,Vermont,11461.38
424,424,1264,1264,1264,1264,Advanced Degree,00,588129968,33051,2009,Male,Vermont,17794.62
425,425,1265,1265,1265,1265,Unavailable,00,70606047,18203,2009,Male,Vermont,3878.81
426,426,1266,1266,1266,1266,All Education Categories,00,1120458609,150857,2009,Female,Vermont,7427.29
427,427,1267,1267,1267,1267,Less Than High School,00,35738877,7151,2009,Female,Vermont,4997.75
428,428,1268,1268,1268,1268,High School Graduate,00,228091417,36965,2009,Female,Vermont,6170.47
429,429,1269,1269,1269,1269,Some College,00,349944789,45722,2009,Female,Vermont,7653.75
430,430,1270,1270,1270,1270,Advanced Degree,00,441432413,40449,2009,Female,Vermont,10913.31
431,431,1271,1271,1271,1271,Unavailable,00,65251113,20570,2009,Female,Vermont,3172.15
432,432,1320,1320,1320,1320,All Education Categories,Manufacturing,340116324,23554,2009,Male,Vermont,14439.85
433,433,1321,1321,1321,1321,Less Than High School,Manufacturing,17437152,1854,2009,Male,Vermont,9405.15
434,434,1322,1322,1322,1322,High School Graduate,Manufacturing,96104828,8249,2009,Male,Vermont,11650.48
435,435,1323,1323,1323,1323,Some College,Manufacturing,105978428,7026,2009,Male,Vermont,15083.75
436,436,1324,1324,1324,1324,Advanced Degree,Manufacturing,110716475,4829,2009,Male,Vermont,22927.41
437,437,1325,1325,1325,1325,Unavailable,Manufacturing,9879441,1597,2009,Male,Vermont,6186.25
438,438,1326,1326,1326,1326,All Education Categories,Manufacturing,101144398,9982,2009,Female,Vermont,10132.68
439,439,1327,1327,1327,1327,Less Than High School,Manufacturing,4004230,606,2009,Female,Vermont,6607.64
440,440,1328,1328,1328,1328,High School Graduate,Manufacturing,28655802,3407,2009,Female,Vermont,8410.86
441,441,1329,1329,1329,1329,Some College,Manufacturing,33733991,3214,2009,Female,Vermont,10495.95
442,442,1330,1330,1330,1330,Advanced Degree,Manufacturing,31518457,2046,2009,Female,Vermont,15404.92
443,443,1331,1331,1331,1331,Unavailable,Manufacturing,3231918,709,2009,Female,Vermont,4558.42
444,444,1344,1344,1344,1344,All Education Categories,Retail Trade,133461005,18389,2009,Male,Vermont,7257.65
445,445,1345,1345,1345,1345,Less Than High School,Retail Trade,10603210,1617,2009,Male,Vermont,6557.33
446,446,1346,1346,1346,1346,High School Graduate,Retail Trade,45965841,5783,2009,Male,Vermont,7948.44
447,447,1347,1347,1347,1347,Some College,Retail Trade,37984293,4365,2009,Male,Vermont,8702.01
448,448,1348,1348,1348,1348,Advanced Degree,Retail Trade,26277673,2283,2009,Male,Vermont,11510.15
449,449,1349,1349,1349,1349,Unavailable,Retail Trade,12629987,4341,2009,Male,Vermont,2909.46
450,450,1350,1350,1350,1350,All Education Categories,Retail Trade,84810230,19274,2009,Female,Vermont,4400.24
451,451,1351,1351,1351,1351,Less Than High School,Retail Trade,4906589,1210,2009,Female,Vermont,4055.03
452,452,1352,1352,1352,1352,High School Graduate,Retail Trade,27111159,5587,2009,Female,Vermont,4852.54
453,453,1353,1353,1353,1353,Some College,Retail Trade,25172272,4619,2009,Female,Vermont,5449.72
454,454,1354,1354,1354,1354,Advanced Degree,Retail Trade,15411117,2314,2009,Female,Vermont,6659.95
455,455,1355,1355,1355,1355,Unavailable,Retail Trade,12209094,5544,2009,Female,Vermont,2202.22
456,456,1380,1380,1380,1380,All Education Categories,Finance and Insurance,79907791,2656,2009,Male,Vermont,30085.76
457,457,1381,1381,1381,1381,Less Than High School,Finance and Insurance,981364,78,2009,Male,Vermont,12581.59
458,458,1382,1382,1382,1382,High School Graduate,Finance and Insurance,5880649,365,2009,Male,Vermont,16111.37
459,459,1383,1383,1383,1383,Some College,Finance and Insurance,13295038,625,2009,Male,Vermont,21272.06
460,460,1384,1384,1384,1384,Advanced Degree,Finance and Insurance,58749059,1446,2009,Male,Vermont,40628.67
461,461,1385,1385,1385,1385,Unavailable,Finance and Insurance,1001681,141,2009,Male,Vermont,7104.12
462,462,1386,1386,1386,1386,All Education Categories,Finance and Insurance,83583317,6864,2009,Female,Vermont,12177.06
463,463,1387,1387,1387,1387,Less Than High School,Finance and Insurance,1114179,151,2009,Female,Vermont,7378.67
464,464,1388,1388,1388,1388,High School Graduate,Finance and Insurance,13961225,1540,2009,Female,Vermont,9065.73
465,465,1389,1389,1389,1389,Some College,Finance and Insurance,23364798,2120,2009,Female,Vermont,11021.13
466,466,1390,1390,1390,1390,Advanced Degree,Finance and Insurance,41724480,2461,2009,Female,Vermont,16954.28
467,467,1391,1391,1391,1391,Unavailable,Finance and Insurance,3418634,592,2009,Female,Vermont,5774.72
468,468,1440,1440,1440,1440,All Education Categories,Educational Services,134727427,12587,2009,Male,Vermont,10703.7
469,469,1441,1441,1441,1441,Less Than High School,Educational Services,4049365,569,2009,Male,Vermont,7116.63
470,470,1442,1442,1442,1442,High School Graduate,Educational Services,20247582,2403,2009,Male,Vermont,8425.96
471,471,1443,1443,1443,1443,Some College,Educational Services,30331757,3057,2009,Male,Vermont,9922.07
472,472,1444,1444,1444,1444,Advanced Degree,Educational Services,77656326,5802,2009,Male,Vermont,13384.41
473,473,1445,1445,1445,1445,Unavailable,Educational Services,2442397,756,2009,Male,Vermont,3230.68
474,474,1446,1446,1446,1446,All Education Categories,Educational Services,214301615,26106,2009,Female,Vermont,8208.9
475,475,1447,1447,1447,1447,Less Than High School,Educational Services,3786491,748,2009,Female,Vermont,5062.15
476,476,1448,1448,1448,1448,High School Graduate,Educational Services,32050575,5278,2009,Female,Vermont,6072.48
477,477,1449,1449,1449,1449,Some College,Educational Services,54860502,7405,2009,Female,Vermont,7408.58
478,478,1450,1450,1450,1450,Advanced Degree,Educational Services,119355725,11386,2009,Female,Vermont,10482.67
479,479,1451,1451,1451,1451,Unavailable,Educational Services,4248323,1290,2009,Female,Vermont,3293.27
480,480,1452,1452,1452,1452,All Education Categories,Health Care and Social Assistance,132755060,10130,2009,Male,Vermont,13105.14
481,481,1453,1453,1453,1453,Less Than High School,Health Care and Social Assistance,4413160,630,2009,Male,Vermont,7005.02
482,482,1454,1454,1454,1454,High School Graduate,Health Care and Social Assistance,20102684,2304,2009,Male,Vermont,8725.12
483,483,1455,1455,1455,1455,Some College,Health Care and Social Assistance,32271604,2799,2009,Male,Vermont,11529.69
484,484,1456,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,72329548,3491,2009,Male,Vermont,20718.86
485,485,1457,1457,1457,1457,Unavailable,Health Care and Social Assistance,3638064,905,2009,Male,Vermont,4019.96
486,486,1458,1458,1458,1458,All Education Categories,Health Care and Social Assistance,288137321,37083,2009,Female,Vermont,7770.07
487,487,1459,1459,1459,1459,Less Than High School,Health Care and Social Assistance,8547237,1582,2009,Female,Vermont,5402.8
488,488,1460,1460,1460,1460,High School Graduate,Health Care and Social Assistance,52697103,8420,2009,Female,Vermont,6258.56
489,489,1461,1461,1461,1461,Some College,Health Care and Social Assistance,105402682,13437,2009,Female,Vermont,7844.21
490,490,1462,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,106466273,10035,2009,Female,Vermont,10609.49
491,491,1463,1463,1463,1463,Unavailable,Health Care and Social Assistance,15024026,3609,2009,Female,Vermont,4162.93
492,492,1476,1476,1476,1476,All Education Categories,Accommodation and Food Services,75292778,15214,2009,Male,Vermont,4948.91
493,493,1477,1477,1477,1477,Less Than High School,Accommodation and Food Services,8520857,1631,2009,Male,Vermont,5224.31
494,494,1478,1478,1478,1478,High School Graduate,Accommodation and Food Services,22478193,3852,2009,Male,Vermont,5835.46
495,495,1479,1479,1479,1479,Some College,Accommodation and Food Services,18535716,3013,2009,Male,Vermont,6151.91
496,496,1480,1480,1480,1480,Advanced Degree,Accommodation and Food Services,11413121,1763,2009,Male,Vermont,6473.69
497,497,1481,1481,1481,1481,Unavailable,Accommodation and Food Services,14344892,4954,2009,Male,Vermont,2895.62
498,498,1482,1482,1482,1482,All Education Categories,Accommodation and Food Services,60883440,16078,2009,Female,Vermont,3786.75
499,499,1483,1483,1483,1483,Less Than High School,Accommodation and Food Services,4851481,1243,2009,Female,Vermont,3903.04
500,500,1484,1484,1484,1484,High School Graduate,Accommodation and Food Services,16136984,3924,2009,Female,Vermont,4112.38
501,501,1485,1485,1485,1485,Some College,Accommodation and Food Services,16254541,3598,2009,Female,Vermont,4517.66
502,502,1486,1486,1486,1486,Advanced Degree,Accommodation and Food Services,9391242,1939,2009,Female,Vermont,4843.34
503,503,1487,1487,1487,1487,Unavailable,Accommodation and Food Services,14249192,5374,2009,Female,Vermont,2651.51
504,504,1512,1512,1512,1512,All Education Categories,00,1472025853,135177,2010,Male,Vermont,10889.62
505,505,1513,1513,1513,1513,Less Than High School,00,81608010,10849,2010,Male,Vermont,7522.17
506,506,1514,1514,1514,1514,High School Graduate,00,361572024,39155,2010,Male,Vermont,9234.38
507,507,1515,1515,1515,1515,Some College,00,398137442,35485,2010,Male,Vermont,11219.88
508,508,1516,1516,1516,1516,Advanced Degree,00,565357794,32503,2010,Male,Vermont,17394.02
509,509,1517,1517,1517,1517,Unavailable,00,65350582,17185,2010,Male,Vermont,3802.77
510,510,1518,1518,1518,1518,All Education Categories,00,1096594016,148198,2010,Female,Vermont,7399.52
511,511,1519,1519,1519,1519,Less Than High School,00,36685203,7173,2010,Female,Vermont,5114.35
512,512,1520,1520,1520,1520,High School Graduate,00,223931076,36157,2010,Female,Vermont,6193.3
513,513,1521,1521,1521,1521,Some College,00,344153748,45041,2010,Female,Vermont,7640.9
514,514,1522,1522,1522,1522,Advanced Degree,00,430612754,40103,2010,Female,Vermont,10737.67
515,515,1523,1523,1523,1523,Unavailable,00,61211235,19724,2010,Female,Vermont,3103.39
516,516,1572,1572,1572,1572,All Education Categories,Manufacturing,313827381,21564,2010,Male,Vermont,14553.3
517,517,1573,1573,1573,1573,Less Than High School,Manufacturing,16463489,1685,2010,Male,Vermont,9770.62
518,518,1574,1574,1574,1574,High School Graduate,Manufacturing,89112469,7528,2010,Male,Vermont,11837.47
519,519,1575,1575,1575,1575,Some College,Manufacturing,96774973,6497,2010,Male,Vermont,14895.33
520,520,1576,1576,1576,1576,Advanced Degree,Manufacturing,102734141,4531,2010,Male,Vermont,22673.61
521,521,1577,1577,1577,1577,Unavailable,Manufacturing,8742308,1324,2010,Male,Vermont,6602.95
522,522,1578,1578,1578,1578,All Education Categories,Manufacturing,92067473,8904,2010,Female,Vermont,10340.01
523,523,1579,1579,1579,1579,Less Than High School,Manufacturing,3753907,528,2010,Female,Vermont,7109.67
524,524,1580,1580,1580,1580,High School Graduate,Manufacturing,26049678,3023,2010,Female,Vermont,8617.16
525,525,1581,1581,1581,1581,Some College,Manufacturing,30557079,2891,2010,Female,Vermont,10569.73
526,526,1582,1582,1582,1582,Advanced Degree,Manufacturing,28911075,1878,2010,Female,Vermont,15394.61
527,527,1583,1583,1583,1583,Unavailable,Manufacturing,2795734,583,2010,Female,Vermont,4795.43
528,528,1596,1596,1596,1596,All Education Categories,Retail Trade,128697276,18024,2010,Male,Vermont,7140.33
529,529,1597,1597,1597,1597,Less Than High School,Retail Trade,10304836,1598,2010,Male,Vermont,6448.58
530,530,1598,1598,1598,1598,High School Graduate,Retail Trade,44121821,5669,2010,Male,Vermont,7783.0
531,531,1599,1599,1599,1599,Some College,Retail Trade,36771890,4316,2010,Male,Vermont,8519.9
532,532,1600,1600,1600,1600,Advanced Degree,Retail Trade,25329094,2279,2010,Male,Vermont,11114.13
533,533,1601,1601,1601,1601,Unavailable,Retail Trade,12169635,4162,2010,Male,Vermont,2923.99
534,534,1602,1602,1602,1602,All Education Categories,Retail Trade,82986416,18664,2010,Female,Vermont,4446.34
535,535,1603,1603,1603,1603,Less Than High School,Retail Trade,4753809,1164,2010,Female,Vermont,4084.03
536,536,1604,1604,1604,1604,High School Graduate,Retail Trade,26309308,5372,2010,Female,Vermont,4897.49
537,537,1605,1605,1605,1605,Some College,Retail Trade,24854767,4569,2010,Female,Vermont,5439.87
538,538,1606,1606,1606,1606,Advanced Degree,Retail Trade,15135896,2307,2010,Female,Vermont,6560.86
539,539,1607,1607,1607,1607,Unavailable,Retail Trade,11932636,5253,2010,Female,Vermont,2271.58
540,540,1632,1632,1632,1632,All Education Categories,Finance and Insurance,74314351,2611,2010,Male,Vermont,28462.03
541,541,1633,1633,1633,1633,Less Than High School,Finance and Insurance,1018320,81,2010,Male,Vermont,12571.85
542,542,1634,1634,1634,1634,High School Graduate,Finance and Insurance,5911629,364,2010,Male,Vermont,16240.74
543,543,1635,1635,1635,1635,Some College,Finance and Insurance,12840415,613,2010,Male,Vermont,20946.84
544,544,1636,1636,1636,1636,Advanced Degree,Finance and Insurance,53603135,1420,2010,Male,Vermont,37748.69
