,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
527,527,1583,1583,1583,1583,Unavailable,Manufacturing,14914341,3085,2010,Female,Arkansas,4834.47
528,528,1596,1596,1596,1596,All Education Categories,Retail Trade,466130835,56981,2010,Male,Arkansas,8180.46
529,529,1597,1597,1597,1597,Less Than High School,Retail Trade,43714272,6773,2010,Male,Arkansas,6454.2
530,530,1598,1598,1598,1598,High School Graduate,Retail Trade,131304537,16431,2010,Male,Arkansas,7991.27
531,531,1599,1599,1599,1599,Some College,Retail Trade,132592312,13552,2010,Male,Arkansas,9783.97
532,532,1600,1600,1600,1600,Advanced Degree,Retail Trade,115200611,6788,2010,Male,Arkansas,16971.22
533,533,1601,1601,1601,1601,Unavailable,Retail Trade,43319103,13438,2010,Male,Arkansas,3223.63
534,534,1602,1602,1602,1602,All Education Categories,Retail Trade,308832671,63835,2010,Female,Arkansas,4837.98
535,535,1603,1603,1603,1603,Less Than High School,Retail Trade,28887328,6902,2010,Female,Arkansas,4185.36
536,536,1604,1604,1604,1604,High School Graduate,Retail Trade,91990249,19121,2010,Female,Arkansas,4810.95
537,537,1605,1605,1605,1605,Some College,Retail Trade,86205508,15434,2010,Female,Arkansas,5585.43
538,538,1606,1606,1606,1606,Advanced Degree,Retail Trade,61618921,6620,2010,Female,Arkansas,9307.99
539,539,1607,1607,1607,1607,Unavailable,Retail Trade,40130663,15758,2010,Female,Arkansas,2546.69
540,540,1632,1632,1632,1632,All Education Categories,Finance and Insurance,249590193,10412,2010,Male,Arkansas,23971.4
541,541,1633,1633,1633,1633,Less Than High School,Finance and Insurance,5002642,482,2010,Male,Arkansas,10378.93
542,542,1634,1634,1634,1634,High School Graduate,Finance and Insurance,23537445,1673,2010,Male,Arkansas,14069.0
543,543,1635,1635,1635,1635,Some College,Finance and Insurance,48994231,2524,2010,Male,Arkansas,19411.34
544,544,1636,1636,1636,1636,Advanced Degree,Finance and Insurance,167499364,4901,2010,Male,Arkansas,34176.57
545,545,1637,1637,1637,1637,Unavailable,Finance and Insurance,4556511,832,2010,Male,Arkansas,5476.58
546,546,1638,1638,1638,1638,All Education Categories,Finance and Insurance,214087083,23958,2010,Female,Arkansas,8935.93
547,547,1639,1639,1639,1639,Less Than High School,Finance and Insurance,6371185,992,2010,Female,Arkansas,6422.57
548,548,1640,1640,1640,1640,High School Graduate,Finance and Insurance,41258937,5575,2010,Female,Arkansas,7400.71
549,549,1641,1641,1641,1641,Some College,Finance and Insurance,63841462,7524,2010,Female,Arkansas,8485.04
550,550,1642,1642,1642,1642,Advanced Degree,Finance and Insurance,91517532,7443,2010,Female,Arkansas,12295.79
551,551,1643,1643,1643,1643,Unavailable,Finance and Insurance,11097967,2423,2010,Female,Arkansas,4580.26
552,552,1692,1692,1692,1692,All Education Categories,Educational Services,293051298,30384,2010,Male,Arkansas,9644.92
553,553,1693,1693,1693,1693,Less Than High School,Educational Services,14596342,2289,2010,Male,Arkansas,6376.73
554,554,1694,1694,1694,1694,High School Graduate,Educational Services,51497318,6621,2010,Male,Arkansas,7777.88
555,555,1695,1695,1695,1695,Some College,Educational Services,74680623,8135,2010,Male,Arkansas,9180.16
556,556,1696,1696,1696,1696,Advanced Degree,Educational Services,146437905,11368,2010,Male,Arkansas,12881.59
557,557,1697,1697,1697,1697,Unavailable,Educational Services,5839109,1972,2010,Male,Arkansas,2961.01
558,558,1698,1698,1698,1698,All Education Categories,Educational Services,597152720,82080,2010,Female,Arkansas,7275.25
559,559,1699,1699,1699,1699,Less Than High School,Educational Services,19510222,4448,2010,Female,Arkansas,4386.29
560,560,1700,1700,1700,1700,High School Graduate,Educational Services,104604551,18649,2010,Female,Arkansas,5609.12
561,561,1701,1701,1701,1701,Some College,Educational Services,168185652,24337,2010,Female,Arkansas,6910.7
562,562,1702,1702,1702,1702,Advanced Degree,Educational Services,292201587,30794,2010,Female,Arkansas,9488.91
563,563,1703,1703,1703,1703,Unavailable,Educational Services,12650708,3852,2010,Female,Arkansas,3284.19
564,564,1704,1704,1704,1704,All Education Categories,Health Care and Social Assistance,482206348,34001,2010,Male,Arkansas,14182.12
565,565,1705,1705,1705,1705,Less Than High School,Health Care and Social Assistance,20794067,3060,2010,Male,Arkansas,6795.45
566,566,1706,1706,1706,1706,High School Graduate,Health Care and Social Assistance,66200408,7580,2010,Male,Arkansas,8733.56
567,567,1707,1707,1707,1707,Some College,Health Care and Social Assistance,115488418,9583,2010,Male,Arkansas,12051.38
568,568,1708,1708,1708,1708,Advanced Degree,Health Care and Social Assistance,266587292,10516,2010,Male,Arkansas,25350.64
569,569,1709,1709,1709,1709,Unavailable,Health Care and Social Assistance,13136163,3262,2010,Male,Arkansas,4027.03
570,570,1710,1710,1710,1710,All Education Categories,Health Care and Social Assistance,1002841126,142859,2010,Female,Arkansas,7019.8
571,571,1711,1711,1711,1711,Less Than High School,Health Care and Social Assistance,57748176,11839,2010,Female,Arkansas,4877.79
572,572,1712,1712,1712,1712,High School Graduate,Health Care and Social Assistance,198382298,34348,2010,Female,Arkansas,5775.66
573,573,1713,1713,1713,1713,Some College,Health Care and Social Assistance,367569836,51139,2010,Female,Arkansas,7187.66
574,574,1714,1714,1714,1714,Advanced Degree,Health Care and Social Assistance,322658785,31382,2010,Female,Arkansas,10281.65
575,575,1715,1715,1715,1715,Unavailable,Health Care and Social Assistance,56482031,14150,2010,Female,Arkansas,3991.66
576,576,1728,1728,1728,1728,All Education Categories,Accommodation and Food Services,130845219,35725,2010,Male,Arkansas,3662.57
577,577,1729,1729,1729,1729,Less Than High School,Accommodation and Food Services,19922247,4984,2010,Male,Arkansas,3997.24
578,578,1730,1730,1730,1730,High School Graduate,Accommodation and Food Services,33197361,7590,2010,Male,Arkansas,4373.83
579,579,1731,1731,1731,1731,Some College,Accommodation and Food Services,27669649,5920,2010,Male,Arkansas,4673.93
580,580,1732,1732,1732,1732,Advanced Degree,Accommodation and Food Services,13829911,2627,2010,Male,Arkansas,5264.53
581,581,1733,1733,1733,1733,Unavailable,Accommodation and Food Services,36226051,14604,2010,Male,Arkansas,2480.56
582,582,1734,1734,1734,1734,All Education Categories,Accommodation and Food Services,140642136,47069,2010,Female,Arkansas,2988.0
583,583,1735,1735,1735,1735,Less Than High School,Accommodation and Food Services,18367045,5843,2010,Female,Arkansas,3143.43
584,584,1736,1736,1736,1736,High School Graduate,Accommodation and Food Services,33459783,9929,2010,Female,Arkansas,3369.9
585,585,1737,1737,1737,1737,Some College,Accommodation and Food Services,30555027,8526,2010,Female,Arkansas,3583.75
586,586,1738,1738,1738,1738,Advanced Degree,Accommodation and Food Services,14328056,3570,2010,Female,Arkansas,4013.46
587,587,1739,1739,1739,1739,Unavailable,Accommodation and Food Services,43932224,19201,2010,Female,Arkansas,2288.02
588,588,1764,1764,1764,1764,All Education Categories,00,6190273242,542203,2011,Male,Arkansas,11416.89
589,589,1765,1765,1765,1765,Less Than High School,00,548638397,70392,2011,Male,Arkansas,7794.04
590,590,1766,1766,1766,1766,High School Graduate,00,1546341908,158924,2011,Male,Arkansas,9730.07
591,591,1767,1767,1767,1767,Some College,00,1727600070,145053,2011,Male,Arkansas,11910.13
592,592,1768,1768,1768,1768,Advanced Degree,00,2071165832,100709,2011,Male,Arkansas,20565.85
593,593,1769,1769,1769,1769,Unavailable,00,296527035,67124,2011,Male,Arkansas,4417.6
594,594,1770,1770,1770,1770,All Education Categories,00,3962243388,553108,2011,Female,Arkansas,7163.6
595,595,1771,1771,1771,1771,Less Than High School,00,271263000,52598,2011,Female,Arkansas,5157.29
596,596,1772,1772,1772,1772,High School Graduate,00,890595324,143873,2011,Female,Arkansas,6190.15
597,597,1773,1773,1773,1773,Some College,00,1252434672,167330,2011,Female,Arkansas,7484.82
598,598,1774,1774,1774,1774,Advanced Degree,00,1304953358,116375,2011,Female,Arkansas,11213.35
599,599,1775,1775,1775,1775,Unavailable,00,242997034,72933,2011,Female,Arkansas,3331.78
600,600,1824,1824,1824,1824,All Education Categories,Manufacturing,1239346459,110489,2011,Male,Arkansas,11216.92
601,601,1825,1825,1825,1825,Less Than High School,Manufacturing,153144608,18173,2011,Male,Arkansas,8427.04
602,602,1826,1826,1826,1826,High School Graduate,Manufacturing,405880483,38583,2011,Male,Arkansas,10519.67
603,603,1827,1827,1827,1827,Some College,Manufacturing,379447763,31339,2011,Male,Arkansas,12107.85
604,604,1828,1828,1828,1828,Advanced Degree,Manufacturing,245487564,13901,2011,Male,Arkansas,17659.71
605,605,1829,1829,1829,1829,Unavailable,Manufacturing,55386041,8492,2011,Male,Arkansas,6522.14
606,606,1830,1830,1830,1830,All Education Categories,Manufacturing,360445134,49062,2011,Female,Arkansas,7346.73
607,607,1831,1831,1831,1831,Less Than High School,Manufacturing,52952764,8894,2011,Female,Arkansas,5953.76
608,608,1832,1832,1832,1832,High School Graduate,Manufacturing,118870323,16984,2011,Female,Arkansas,6998.96
609,609,1833,1833,1833,1833,Some College,Manufacturing,111435444,14241,2011,Female,Arkansas,7824.97
610,610,1834,1834,1834,1834,Advanced Degree,Manufacturing,61557839,5851,2011,Female,Arkansas,10520.91
611,611,1835,1835,1835,1835,Unavailable,Manufacturing,15628764,3092,2011,Female,Arkansas,5054.58
612,612,1848,1848,1848,1848,All Education Categories,Retail Trade,497148297,58432,2011,Male,Arkansas,8508.15
613,613,1849,1849,1849,1849,Less Than High School,Retail Trade,47155265,7008,2011,Male,Arkansas,6728.78
614,614,1850,1850,1850,1850,High School Graduate,Retail Trade,139264352,16709,2011,Male,Arkansas,8334.69
615,615,1851,1851,1851,1851,Some College,Retail Trade,140278315,13840,2011,Male,Arkansas,10135.72
616,616,1852,1852,1852,1852,Advanced Degree,Retail Trade,124587519,7046,2011,Male,Arkansas,17682.02
617,617,1853,1853,1853,1853,Unavailable,Retail Trade,45862846,13829,2011,Male,Arkansas,3316.43
618,618,1854,1854,1854,1854,All Education Categories,Retail Trade,325279130,64997,2011,Female,Arkansas,5004.53
619,619,1855,1855,1855,1855,Less Than High School,Retail Trade,30769927,6971,2011,Female,Arkansas,4413.99
620,620,1856,1856,1856,1856,High School Graduate,Retail Trade,95931763,18942,2011,Female,Arkansas,5064.5
621,621,1857,1857,1857,1857,Some College,Retail Trade,90507594,15694,2011,Female,Arkansas,5767.02
622,622,1858,1858,1858,1858,Advanced Degree,Retail Trade,65801643,6859,2011,Female,Arkansas,9593.47
623,623,1859,1859,1859,1859,Unavailable,Retail Trade,42268203,16532,2011,Female,Arkansas,2556.75
624,624,1884,1884,1884,1884,All Education Categories,Finance and Insurance,285090188,10483,2011,Male,Arkansas,27195.48
625,625,1885,1885,1885,1885,Less Than High School,Finance and Insurance,5924864,525,2011,Male,Arkansas,11285.46
626,626,1886,1886,1886,1886,High School Graduate,Finance and Insurance,26727450,1740,2011,Male,Arkansas,15360.6
627,627,1887,1887,1887,1887,Some College,Finance and Insurance,55338374,2558,2011,Male,Arkansas,21633.45
628,628,1888,1888,1888,1888,Advanced Degree,Finance and Insurance,192645548,4862,2011,Male,Arkansas,39622.7
629,629,1889,1889,1889,1889,Unavailable,Finance and Insurance,4453952,798,2011,Male,Arkansas,5581.39
630,630,1890,1890,1890,1890,All Education Categories,Finance and Insurance,226146983,23859,2011,Female,Arkansas,9478.48
631,631,1891,1891,1891,1891,Less Than High School,Finance and Insurance,7249051,1072,2011,Female,Arkansas,6762.17
632,632,1892,1892,1892,1892,High School Graduate,Finance and Insurance,43550819,5595,2011,Female,Arkansas,7783.88
633,633,1893,1893,1893,1893,Some College,Finance and Insurance,67377942,7543,2011,Female,Arkansas,8932.51
634,634,1894,1894,1894,1894,Advanced Degree,Finance and Insurance,97245408,7356,2011,Female,Arkansas,13219.88
635,635,1895,1895,1895,1895,Unavailable,Finance and Insurance,10723763,2292,2011,Female,Arkansas,4678.78
636,636,1944,1944,1944,1944,All Education Categories,Educational Services,300960339,30322,2011,Male,Arkansas,9925.48
637,637,1945,1945,1945,1945,Less Than High School,Educational Services,16280611,2400,2011,Male,Arkansas,6783.59
638,638,1946,1946,1946,1946,High School Graduate,Educational Services,54935141,6820,2011,Male,Arkansas,8055.01
639,639,1947,1947,1947,1947,Some College,Educational Services,77813760,8179,2011,Male,Arkansas,9513.85
640,640,1948,1948,1948,1948,Advanced Degree,Educational Services,145920056,10976,2011,Male,Arkansas,13294.47
641,641,1949,1949,1949,1949,Unavailable,Educational Services,6010771,1947,2011,Male,Arkansas,3087.2
642,642,1950,1950,1950,1950,All Education Categories,Educational Services,627010632,81540,2011,Female,Arkansas,7689.61
643,643,1951,1951,1951,1951,Less Than High School,Educational Services,22455568,4676,2011,Female,Arkansas,4802.3
644,644,1952,1952,1952,1952,High School Graduate,Educational Services,112747144,18719,2011,Female,Arkansas,6023.14
645,645,1953,1953,1953,1953,Some College,Educational Services,179267617,24377,2011,Female,Arkansas,7353.97
646,646,1954,1954,1954,1954,Advanced Degree,Educational Services,299307759,29899,2011,Female,Arkansas,10010.63
647,647,1955,1955,1955,1955,Unavailable,Educational Services,13232544,3869,2011,Female,Arkansas,3420.15
648,648,1956,1956,1956,1956,All Education Categories,Health Care and Social Assistance,509214144,34141,2011,Male,Arkansas,14915.03
649,649,1957,1957,1957,1957,Less Than High School,Health Care and Social Assistance,23236479,3226,2011,Male,Arkansas,7202.88
650,650,1958,1958,1958,1958,High School Graduate,Health Care and Social Assistance,72152933,7816,2011,Male,Arkansas,9231.44
651,651,1959,1959,1959,1959,Some College,Health Care and Social Assistance,122540863,9602,2011,Male,Arkansas,12762.01
652,652,1960,1960,1960,1960,Advanced Degree,Health Care and Social Assistance,277990289,10312,2011,Male,Arkansas,26957.94
653,653,1961,1961,1961,1961,Unavailable,Health Care and Social Assistance,13293580,3186,2011,Male,Arkansas,4172.5
654,654,1962,1962,1962,1962,All Education Categories,Health Care and Social Assistance,1028330115,141644,2011,Female,Arkansas,7259.96
655,655,1963,1963,1963,1963,Less Than High School,Health Care and Social Assistance,62182513,12153,2011,Female,Arkansas,5116.64
656,656,1964,1964,1964,1964,High School Graduate,Health Care and Social Assistance,206700018,34513,2011,Female,Arkansas,5989.05
657,657,1965,1965,1965,1965,Some College,Health Care and Social Assistance,375327385,50424,2011,Female,Arkansas,7443.43
658,658,1966,1966,1966,1966,Advanced Degree,Health Care and Social Assistance,327755779,30779,2011,Female,Arkansas,10648.68
659,659,1967,1967,1967,1967,Unavailable,Health Care and Social Assistance,56364420,13775,2011,Female,Arkansas,4091.79
660,660,1980,1980,1980,1980,All Education Categories,Accommodation and Food Services,137240233,36475,2011,Male,Arkansas,3762.58
661,661,1981,1981,1981,1981,Less Than High School,Accommodation and Food Services,20881827,5190,2011,Male,Arkansas,4023.47
662,662,1982,1982,1982,1982,High School Graduate,Accommodation and Food Services,34997186,7902,2011,Male,Arkansas,4428.9
663,663,1983,1983,1983,1983,Some College,Accommodation and Food Services,30111141,6223,2011,Male,Arkansas,4838.69
664,664,1984,1984,1984,1984,Advanced Degree,Accommodation and Food Services,15250919,2823,2011,Male,Arkansas,5402.38
665,665,1985,1985,1985,1985,Unavailable,Accommodation and Food Services,35999160,14337,2011,Male,Arkansas,2510.93
666,666,1986,1986,1986,1986,All Education Categories,Accommodation and Food Services,147130542,47334,2011,Female,Arkansas,3108.35
667,667,1987,1987,1987,1987,Less Than High School,Accommodation and Food Services,19023525,5865,2011,Female,Arkansas,3243.57
668,668,1988,1988,1988,1988,High School Graduate,Accommodation and Food Services,34805101,9925,2011,Female,Arkansas,3506.81
669,669,1989,1989,1989,1989,Some College,Accommodation and Food Services,32179720,8690,2011,Female,Arkansas,3703.07
670,670,1990,1990,1990,1990,Advanced Degree,Accommodation and Food Services,16701442,3790,2011,Female,Arkansas,4406.71
671,671,1991,1991,1991,1991,Unavailable,Accommodation and Food Services,44420754,19064,2011,Female,Arkansas,2330.09
672,672,2016,2016,2016,2016,All Education Categories,00,6588566829,551831,2012,Male,Arkansas,11939.46
673,673,2017,2017,2017,2017,Less Than High School,00,611503242,72753,2012,Male,Arkansas,8405.2
674,674,2018,2018,2018,2018,High School Graduate,00,1674415196,162069,2012,Male,Arkansas,10331.5
675,675,2019,2019,2019,2019,Some College,00,1845105006,147605,2012,Male,Arkansas,12500.29
676,676,2020,2020,2020,2020,Advanced Degree,00,2131936145,101583,2012,Male,Arkansas,20987.14
677,677,2021,2021,2021,2021,Unavailable,00,325607241,67822,2012,Male,Arkansas,4800.91
678,678,2022,2022,2022,2022,All Education Categories,00,4215650867,557469,2012,Female,Arkansas,7562.13
679,679,2023,2023,2023,2023,Less Than High School,00,301470101,54202,2012,Female,Arkansas,5561.97
680,680,2024,2024,2024,2024,High School Graduate,00,956013828,145163,2012,Female,Arkansas,6585.8
681,681,2025,2025,2025,2025,Some College,00,1337390636,168882,2012,Female,Arkansas,7919.08
682,682,2026,2026,2026,2026,Advanced Degree,00,1360558712,116524,2012,Female,Arkansas,11676.21
683,683,2027,2027,2027,2027,Unavailable,00,260217590,72698,2012,Female,Arkansas,3579.43
684,684,2076,2076,2076,2076,All Education Categories,Manufacturing,1290105528,110273,2012,Male,Arkansas,11699.2
685,685,2077,2077,2077,2077,Less Than High School,Manufacturing,165606368,18327,2012,Male,Arkansas,9036.2
686,686,2078,2078,2078,2078,High School Graduate,Manufacturing,426179833,38424,2012,Male,Arkansas,11091.5
687,687,2079,2079,2079,2079,Some College,Manufacturing,393974351,31263,2012,Male,Arkansas,12601.94
688,688,2080,2080,2080,2080,Advanced Degree,Manufacturing,243929861,13887,2012,Male,Arkansas,17565.34
689,689,2081,2081,2081,2081,Unavailable,Manufacturing,60415114,8371,2012,Male,Arkansas,7217.19
690,690,2082,2082,2082,2082,All Education Categories,Manufacturing,370545208,47014,2012,Female,Arkansas,7881.59
691,691,2083,2083,2083,2083,Less Than High School,Manufacturing,54712297,8576,2012,Female,Arkansas,6379.7
692,692,2084,2084,2084,2084,High School Graduate,Manufacturing,121457200,16080,2012,Female,Arkansas,7553.31
693,693,2085,2085,2085,2085,Some College,Manufacturing,115371907,13675,2012,Female,Arkansas,8436.7
694,694,2086,2086,2086,2086,Advanced Degree,Manufacturing,62981836,5754,2012,Female,Arkansas,10945.75
695,695,2087,2087,2087,2087,Unavailable,Manufacturing,16021968,2929,2012,Female,Arkansas,5470.12
696,696,2100,2100,2100,2100,All Education Categories,Retail Trade,532776077,59056,2012,Male,Arkansas,9021.54
697,697,2101,2101,2101,2101,Less Than High School,Retail Trade,51685991,7214,2012,Male,Arkansas,7164.68
698,698,2102,2102,2102,2102,High School Graduate,Retail Trade,149527056,16879,2012,Male,Arkansas,8858.76
699,699,2103,2103,2103,2103,Some College,Retail Trade,154090168,14007,2012,Male,Arkansas,11000.94
700,700,2104,2104,2104,2104,Advanced Degree,Retail Trade,128919005,7162,2012,Male,Arkansas,18000.42
701,701,2105,2105,2105,2105,Unavailable,Retail Trade,48553858,13794,2012,Male,Arkansas,3519.93
702,702,2106,2106,2106,2106,All Education Categories,Retail Trade,351029427,65592,2012,Female,Arkansas,5351.71
703,703,2107,2107,2107,2107,Less Than High School,Retail Trade,33840435,7135,2012,Female,Arkansas,4742.88
704,704,2108,2108,2108,2108,High School Graduate,Retail Trade,102463601,18881,2012,Female,Arkansas,5426.81
705,705,2109,2109,2109,2109,Some College,Retail Trade,98079760,15922,2012,Female,Arkansas,6160.02
706,706,2110,2110,2110,2110,Advanced Degree,Retail Trade,71445352,7095,2012,Female,Arkansas,10069.82
707,707,2111,2111,2111,2111,Unavailable,Retail Trade,45200279,16559,2012,Female,Arkansas,2729.65
708,708,2136,2136,2136,2136,All Education Categories,Finance and Insurance,293061774,10770,2012,Male,Arkansas,27210.94
709,709,2137,2137,2137,2137,Less Than High School,Finance and Insurance,7074727,601,2012,Male,Arkansas,11771.59
710,710,2138,2138,2138,2138,High School Graduate,Finance and Insurance,29513008,1856,2012,Male,Arkansas,15901.41
711,711,2139,2139,2139,2139,Some College,Finance and Insurance,57819694,2668,2012,Male,Arkansas,21671.55
712,712,2140,2140,2140,2140,Advanced Degree,Finance and Insurance,193960551,4806,2012,Male,Arkansas,40358.0
713,713,2141,2141,2141,2141,Unavailable,Finance and Insurance,4693794,839,2012,Male,Arkansas,5594.51
714,714,2142,2142,2142,2142,All Education Categories,Finance and Insurance,237478791,23909,2012,Female,Arkansas,9932.61
715,715,2143,2143,2143,2143,Less Than High School,Finance and Insurance,8504590,1188,2012,Female,Arkansas,7158.75
716,716,2144,2144,2144,2144,High School Graduate,Finance and Insurance,46807838,5700,2012,Female,Arkansas,8211.9
717,717,2145,2145,2145,2145,Some College,Finance and Insurance,71584323,7610,2012,Female,Arkansas,9406.61
718,718,2146,2146,2146,2146,Advanced Degree,Finance and Insurance,100148606,7264,2012,Female,Arkansas,13786.98
719,719,2147,2147,2147,2147,Unavailable,Finance and Insurance,10433435,2148,2012,Female,Arkansas,4857.28
720,720,2196,2196,2196,2196,All Education Categories,Educational Services,305857787,30397,2012,Male,Arkansas,10062.1
721,721,2197,2197,2197,2197,Less Than High School,Educational Services,17584834,2527,2012,Male,Arkansas,6958.78
722,722,2198,2198,2198,2198,High School Graduate,Educational Services,57474481,7002,2012,Male,Arkansas,8208.29
723,723,2199,2199,2199,2199,Some College,Educational Services,79645047,8245,2012,Male,Arkansas,9659.8
724,724,2200,2200,2200,2200,Advanced Degree,Educational Services,145040554,10795,2012,Male,Arkansas,13435.9
725,725,2201,2201,2201,2201,Unavailable,Educational Services,6112870,1829,2012,Male,Arkansas,3342.19
726,726,2202,2202,2202,2202,All Education Categories,Educational Services,629360957,81000,2012,Female,Arkansas,7769.89
727,727,2203,2203,2203,2203,Less Than High School,Educational Services,24679768,4914,2012,Female,Arkansas,5022.34
728,728,2204,2204,2204,2204,High School Graduate,Educational Services,115005116,18783,2012,Female,Arkansas,6122.83
729,729,2205,2205,2205,2205,Some College,Educational Services,181796414,24413,2012,Female,Arkansas,7446.71
730,730,2206,2206,2206,2206,Advanced Degree,Educational Services,294205583,29146,2012,Female,Arkansas,10094.2
731,731,2207,2207,2207,2207,Unavailable,Educational Services,13674076,3743,2012,Female,Arkansas,3653.24
732,732,2208,2208,2208,2208,All Education Categories,Health Care and Social Assistance,552820949,35395,2012,Male,Arkansas,15618.62
733,733,2209,2209,2209,2209,Less Than High School,Health Care and Social Assistance,27557942,3513,2012,Male,Arkansas,7844.56
734,734,2210,2210,2210,2210,High School Graduate,Health Care and Social Assistance,81098115,8252,2012,Male,Arkansas,9827.69
735,735,2211,2211,2211,2211,Some College,Health Care and Social Assistance,134250447,9918,2012,Male,Arkansas,13536.04
736,736,2212,2212,2212,2212,Advanced Degree,Health Care and Social Assistance,295318244,10429,2012,Male,Arkansas,28317.02
737,737,2213,2213,2213,2213,Unavailable,Health Care and Social Assistance,14596202,3283,2012,Male,Arkansas,4446.0
738,738,2214,2214,2214,2214,All Education Categories,Health Care and Social Assistance,1124896207,145309,2012,Female,Arkansas,7741.41
739,739,2215,2215,2215,2215,Less Than High School,Health Care and Social Assistance,71741482,12887,2012,Female,Arkansas,5566.97
740,740,2216,2216,2216,2216,High School Graduate,Health Care and Social Assistance,229826820,35823,2012,Female,Arkansas,6415.62
741,741,2217,2217,2217,2217,Some College,Health Care and Social Assistance,407755523,51371,2012,Female,Arkansas,7937.47
742,742,2218,2218,2218,2218,Advanced Degree,Health Care and Social Assistance,353147505,31236,2012,Female,Arkansas,11305.79
743,743,2219,2219,2219,2219,Unavailable,Health Care and Social Assistance,62424877,13992,2012,Female,Arkansas,4461.47
744,744,2232,2232,2232,2232,All Education Categories,Accommodation and Food Services,149637057,38045,2012,Male,Arkansas,3933.16
745,745,2233,2233,2233,2233,Less Than High School,Accommodation and Food Services,23059829,5437,2012,Male,Arkansas,4241.28
746,746,2234,2234,2234,2234,High School Graduate,Accommodation and Food Services,38374450,8316,2012,Male,Arkansas,4614.53
747,747,2235,2235,2235,2235,Some College,Accommodation and Food Services,32166145,6579,2012,Male,Arkansas,4889.21
748,748,2236,2236,2236,2236,Advanced Degree,Accommodation and Food Services,16248997,3060,2012,Male,Arkansas,5310.13
749,749,2237,2237,2237,2237,Unavailable,Accommodation and Food Services,39787635,14653,2012,Male,Arkansas,2715.32
750,750,2238,2238,2238,2238,All Education Categories,Accommodation and Food Services,159760870,48361,2012,Female,Arkansas,3303.51
751,751,2239,2239,2239,2239,Less Than High School,Accommodation and Food Services,21050165,6055,2012,Female,Arkansas,3476.49
752,752,2240,2240,2240,2240,High School Graduate,Accommodation and Food Services,37437080,10081,2012,Female,Arkansas,3713.63
753,753,2241,2241,2241,2241,Some College,Accommodation and Food Services,34877585,8937,2012,Female,Arkansas,3902.61
754,754,2242,2242,2242,2242,Advanced Degree,Accommodation and Food Services,17135786,3999,2012,Female,Arkansas,4285.02
755,755,2243,2243,2243,2243,Unavailable,Accommodation and Food Services,49260254,19289,2012,Female,Arkansas,2553.8
756,756,3204,3204,3204,3204,All Education Categories,Educational Services,223979268,27435,2004,Male,Arkansas,8164.0
757,757,3205,3205,3205,3205,Less Than High School,Educational Services,9798729,1903,2004,Male,Arkansas,5149.1
758,758,3206,3206,3206,3206,High School Graduate,Educational Services,35998080,5496,2004,Male,Arkansas,6549.87
759,759,3207,3207,3207,3207,Some College,Educational Services,53136565,6815,2004,Male,Arkansas,7797.0
760,760,3208,3208,3208,3208,Advanced Degree,Educational Services,119899772,11127,2004,Male,Arkansas,10775.57
761,761,3209,3209,3209,3209,Unavailable,Educational Services,5146122,2094,2004,Male,Arkansas,2457.56
762,762,3210,3210,3210,3210,All Education Categories,Educational Services,456381914,75822,2004,Female,Arkansas,6019.12
763,763,3211,3211,3211,3211,Less Than High School,Educational Services,12265168,3700,2004,Female,Arkansas,3314.91
764,764,3212,3212,3212,3212,High School Graduate,Educational Services,76770079,17091,2004,Female,Arkansas,4491.84
765,765,3213,3213,3213,3213,Some College,Educational Services,118748131,21074,2004,Female,Arkansas,5634.82
766,766,3214,3214,3214,3214,Advanced Degree,Educational Services,236631073,29515,2004,Female,Arkansas,8017.32
767,767,3215,3215,3215,3215,Unavailable,Educational Services,11967463,4442,2004,Female,Arkansas,2694.16
768,768,3300,3300,3300,3300,All Education Categories,Accommodation,14409380,3420,2004,Male,Arkansas,4213.27
769,769,3301,3301,3301,3301,Less Than High School,Accommodation,2540121,639,2004,Male,Arkansas,3975.15
770,770,3302,3302,3302,3302,High School Graduate,Accommodation,4200607,973,2004,Male,Arkansas,4317.17
771,771,3303,3303,3303,3303,Some College,Accommodation,3577971,739,2004,Male,Arkansas,4841.64
772,772,3304,3304,3304,3304,Advanced Degree,Accommodation,2105903,363,2004,Male,Arkansas,5801.39
773,773,3305,3305,3305,3305,Unavailable,Accommodation,1984779,706,2004,Male,Arkansas,2811.3
774,774,3306,3306,3306,3306,All Education Categories,Accommodation,19535648,6397,2004,Female,Arkansas,3053.88
775,775,3307,3307,3307,3307,Less Than High School,Accommodation,3284668,1196,2004,Female,Arkansas,2746.38
776,776,3308,3308,3308,3308,High School Graduate,Accommodation,6059498,1943,2004,Female,Arkansas,3118.63
777,777,3309,3309,3309,3309,Some College,Accommodation,4945729,1484,2004,Female,Arkansas,3332.7
778,778,3310,3310,3310,3310,Advanced Degree,Accommodation,2286082,566,2004,Female,Arkansas,4039.01
779,779,3311,3311,3311,3311,Unavailable,Accommodation,2959673,1208,2004,Female,Arkansas,2450.06
780,780,4392,4392,4392,4392,All Education Categories,Educational Services,243232611,27987,2005,Male,Arkansas,8690.91
781,781,4393,4393,4393,4393,Less Than High School,Educational Services,10426349,1900,2005,Male,Arkansas,5487.55
