,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
273,273,825,825,825,825,Some College,Manufacturing,902753481,74361,2007,Female,Texas,12140.15
274,274,826,826,826,826,Advanced Degree,Manufacturing,944368094,47432,2007,Female,Texas,19909.94
275,275,827,827,827,827,Unavailable,Manufacturing,123061950,20489,2007,Female,Texas,6006.24
276,276,840,840,840,840,All Education Categories,Retail Trade,5057954017,569192,2007,Male,Texas,8886.2
277,277,841,841,841,841,Less Than High School,Retail Trade,643608511,88640,2007,Male,Texas,7260.93
278,278,842,842,842,842,High School Graduate,Retail Trade,1232980671,134446,2007,Male,Texas,9170.82
279,279,843,843,843,843,Some College,Retail Trade,1524601471,135285,2007,Male,Texas,11269.55
280,280,844,844,844,844,Advanced Degree,Retail Trade,1111747474,62859,2007,Male,Texas,17686.37
281,281,845,845,845,845,Unavailable,Retail Trade,545015889,147962,2007,Male,Texas,3683.49
282,282,846,846,846,846,All Education Categories,Retail Trade,3085826367,583762,2007,Female,Texas,5286.1
283,283,847,847,847,847,Less Than High School,Retail Trade,432837010,91449,2007,Female,Texas,4733.1
284,284,848,848,848,848,High School Graduate,Retail Trade,806194754,143877,2007,Female,Texas,5603.36
285,285,849,849,849,849,Some College,Retail Trade,859362445,133437,2007,Female,Texas,6440.21
286,286,850,850,850,850,Advanced Degree,Retail Trade,526609225,53798,2007,Female,Texas,9788.64
287,287,851,851,851,851,Unavailable,Retail Trade,460822933,161200,2007,Female,Texas,2858.7
288,288,876,876,876,876,All Education Categories,Finance and Insurance,5379569691,161930,2007,Male,Texas,33221.58
289,289,877,877,877,877,Less Than High School,Finance and Insurance,124244850,10273,2007,Male,Texas,12094.31
290,290,878,878,878,878,High School Graduate,Finance and Insurance,426565401,24321,2007,Male,Texas,17538.97
291,291,879,879,879,879,Some College,Finance and Insurance,1084543022,42665,2007,Male,Texas,25419.97
292,292,880,880,880,880,Advanced Degree,Finance and Insurance,3628408991,68750,2007,Male,Texas,52776.86
293,293,881,881,881,881,Unavailable,Finance and Insurance,115807427,15921,2007,Male,Texas,7273.88
294,294,882,882,882,882,All Education Categories,Finance and Insurance,3687363530,292952,2007,Female,Texas,12586.92
295,295,883,883,883,883,Less Than High School,Finance and Insurance,138436875,17538,2007,Female,Texas,7893.54
296,296,884,884,884,884,High School Graduate,Finance and Insurance,553414770,57053,2007,Female,Texas,9700.01
297,297,885,885,885,885,Some College,Finance and Insurance,1077380682,91821,2007,Female,Texas,11733.49
298,298,886,886,886,886,Advanced Degree,Finance and Insurance,1696920558,90101,2007,Female,Texas,18833.54
299,299,887,887,887,887,Unavailable,Finance and Insurance,221210644,36439,2007,Female,Texas,6070.71
300,300,936,936,936,936,All Education Categories,Educational Services,3194228996,309078,2007,Male,Texas,10334.7
301,301,937,937,937,937,Less Than High School,Educational Services,217957716,31138,2007,Male,Texas,6999.73
302,302,938,938,938,938,High School Graduate,Educational Services,512626569,58981,2007,Male,Texas,8691.38
303,303,939,939,939,939,Some College,Educational Services,865350838,86007,2007,Male,Texas,10061.4
304,304,940,940,940,940,Advanced Degree,Educational Services,1520864750,108957,2007,Male,Texas,13958.39
305,305,941,941,941,941,Unavailable,Educational Services,77429123,23996,2007,Male,Texas,3226.75
306,306,942,942,942,942,All Education Categories,Educational Services,6181684957,758124,2007,Female,Texas,8153.92
307,307,943,943,943,943,Less Than High School,Educational Services,322838587,64516,2007,Female,Texas,5004.01
308,308,944,944,944,944,High School Graduate,Educational Services,1054893421,158692,2007,Female,Texas,6647.43
309,309,945,945,945,945,Some College,Educational Services,1891081016,233146,2007,Female,Texas,8111.15
310,310,946,946,946,946,Advanced Degree,Educational Services,2723909113,255742,2007,Female,Texas,10651.0
311,311,947,947,947,947,Unavailable,Educational Services,188962820,46029,2007,Female,Texas,4105.3
312,312,948,948,948,948,All Education Categories,Health Care and Social Assistance,3792368002,239471,2007,Male,Texas,15836.44
313,313,949,949,949,949,Less Than High School,Health Care and Social Assistance,215680162,28250,2007,Male,Texas,7634.7
314,314,950,950,950,950,High School Graduate,Health Care and Social Assistance,488351181,48102,2007,Male,Texas,10152.41
315,315,951,951,951,951,Some College,Health Care and Social Assistance,1006073074,72382,2007,Male,Texas,13899.49
316,316,952,952,952,952,Advanced Degree,Health Care and Social Assistance,1977607680,69729,2007,Male,Texas,28361.34
317,317,953,953,953,953,Unavailable,Health Care and Social Assistance,104655903,21008,2007,Male,Texas,4981.72
318,318,954,954,954,954,All Education Categories,Health Care and Social Assistance,7233622642,925438,2007,Female,Texas,7816.43
319,319,955,955,955,955,Less Than High School,Health Care and Social Assistance,562795387,127987,2007,Female,Texas,4397.29
320,320,956,956,956,956,High School Graduate,Health Care and Social Assistance,1270562921,204077,2007,Female,Texas,6225.9
321,321,957,957,957,957,Some College,Health Care and Social Assistance,2631928154,321282,2007,Female,Texas,8191.96
322,322,958,958,958,958,Advanced Degree,Health Care and Social Assistance,2381725376,186983,2007,Female,Texas,12737.66
323,323,959,959,959,959,Unavailable,Health Care and Social Assistance,386610804,85110,2007,Female,Texas,4542.48
324,324,972,972,972,972,All Education Categories,Accommodation and Food Services,1903922679,379570,2007,Male,Texas,5016.0
325,325,973,973,973,973,Less Than High School,Accommodation and Food Services,359103851,73014,2007,Male,Texas,4918.29
326,326,974,974,974,974,High School Graduate,Accommodation and Food Services,419952243,73591,2007,Male,Texas,5706.57
327,327,975,975,975,975,Some College,Accommodation and Food Services,444511982,66432,2007,Male,Texas,6691.23
328,328,976,976,976,976,Advanced Degree,Accommodation and Food Services,285596399,30741,2007,Male,Texas,9290.41
329,329,977,977,977,977,Unavailable,Accommodation and Food Services,394758204,135792,2007,Male,Texas,2907.08
330,330,978,978,978,978,All Education Categories,Accommodation and Food Services,1597802058,425530,2007,Female,Texas,3754.85
331,331,979,979,979,979,Less Than High School,Accommodation and Food Services,297125954,80292,2007,Female,Texas,3700.57
332,332,980,980,980,980,High School Graduate,Accommodation and Food Services,324730515,78250,2007,Female,Texas,4149.91
333,333,981,981,981,981,Some College,Accommodation and Food Services,341904692,71366,2007,Female,Texas,4790.86
334,334,982,982,982,982,Advanced Degree,Accommodation and Food Services,200713210,31063,2007,Female,Texas,6461.49
335,335,983,983,983,983,Unavailable,Accommodation and Food Services,433327688,164559,2007,Female,Texas,2633.27
336,336,1008,1008,1008,1008,All Education Categories,00,80208768023,5198515,2008,Male,Texas,15429.17
337,337,1009,1009,1009,1009,Less Than High School,00,7670707731,833276,2008,Male,Texas,9205.48
338,338,1010,1010,1010,1010,High School Graduate,00,15111175413,1194719,2008,Male,Texas,12648.31
339,339,1011,1011,1011,1011,Some College,00,22211256034,1385655,2008,Male,Texas,16029.43
340,340,1012,1012,1012,1012,Advanced Degree,00,31527224600,1081153,2008,Male,Texas,29160.74
341,341,1013,1013,1013,1013,Unavailable,00,3688404246,703712,2008,Male,Texas,5241.35
342,342,1014,1014,1014,1014,All Education Categories,00,42612250594,4921129,2008,Female,Texas,8659.04
343,343,1015,1015,1015,1015,Less Than High School,00,3560158751,654582,2008,Female,Texas,5438.83
344,344,1016,1016,1016,1016,High School Graduate,00,7957069364,1086459,2008,Female,Texas,7323.86
345,345,1017,1017,1017,1017,Some College,00,13256249573,1437350,2008,Female,Texas,9222.7
346,346,1018,1018,1018,1018,Advanced Degree,00,14980172067,1032428,2008,Female,Texas,14509.65
347,347,1019,1019,1019,1019,Unavailable,00,2858600839,710310,2008,Female,Texas,4024.44
348,348,1068,1068,1068,1068,All Education Categories,Manufacturing,12704343205,693538,2008,Male,Texas,18318.16
349,349,1069,1069,1069,1069,Less Than High School,Manufacturing,1374324958,127401,2008,Male,Texas,10787.4
350,350,1070,1070,1070,1070,High School Graduate,Manufacturing,2785049353,180772,2008,Male,Texas,15406.42
351,351,1071,1071,1071,1071,Some College,Manufacturing,3871269463,198984,2008,Male,Texas,19455.18
352,352,1072,1072,1072,1072,Advanced Degree,Manufacturing,4269650992,132727,2008,Male,Texas,32168.67
353,353,1073,1073,1073,1073,Unavailable,Manufacturing,404048438,53656,2008,Male,Texas,7530.35
354,354,1074,1074,1074,1074,All Education Categories,Manufacturing,2997790575,258258,2008,Female,Texas,11607.74
355,355,1075,1075,1075,1075,Less Than High School,Manufacturing,344411065,49915,2008,Female,Texas,6899.95
356,356,1076,1076,1076,1076,High School Graduate,Manufacturing,654040116,66981,2008,Female,Texas,9764.56
357,357,1077,1077,1077,1077,Some College,Manufacturing,921656903,74327,2008,Female,Texas,12400.03
358,358,1078,1078,1078,1078,Advanced Degree,Manufacturing,954667870,46981,2008,Female,Texas,20320.3
359,359,1079,1079,1079,1079,Unavailable,Manufacturing,123014620,20053,2008,Female,Texas,6134.47
360,360,1092,1092,1092,1092,All Education Categories,Retail Trade,5074003385,581586,2008,Male,Texas,8724.42
361,361,1093,1093,1093,1093,Less Than High School,Retail Trade,668328312,92494,2008,Male,Texas,7225.64
362,362,1094,1094,1094,1094,High School Graduate,Retail Trade,1259788117,137264,2008,Male,Texas,9177.85
363,363,1095,1095,1095,1095,Some College,Retail Trade,1518911537,137515,2008,Male,Texas,11045.42
364,364,1096,1096,1096,1096,Advanced Degree,Retail Trade,1073384440,64366,2008,Male,Texas,16676.26
365,365,1097,1097,1097,1097,Unavailable,Retail Trade,553590979,149947,2008,Male,Texas,3691.91
366,366,1098,1098,1098,1098,All Education Categories,Retail Trade,3179836203,595735,2008,Female,Texas,5337.67
367,367,1099,1099,1099,1099,Less Than High School,Retail Trade,463434425,96625,2008,Female,Texas,4796.22
368,368,1100,1100,1100,1100,High School Graduate,Retail Trade,831090507,146575,2008,Female,Texas,5670.07
369,369,1101,1101,1101,1101,Some College,Retail Trade,885403482,136493,2008,Female,Texas,6486.81
370,370,1102,1102,1102,1102,Advanced Degree,Retail Trade,532242304,55611,2008,Female,Texas,9570.81
371,371,1103,1103,1103,1103,Unavailable,Retail Trade,467665484,160431,2008,Female,Texas,2915.06
372,372,1128,1128,1128,1128,All Education Categories,Finance and Insurance,5595472627,164958,2008,Male,Texas,33920.59
373,373,1129,1129,1129,1129,Less Than High School,Finance and Insurance,141471103,11172,2008,Male,Texas,12663.01
374,374,1130,1130,1130,1130,High School Graduate,Finance and Insurance,461352851,25527,2008,Male,Texas,18073.13
375,375,1131,1131,1131,1131,Some College,Finance and Insurance,1134502372,43719,2008,Male,Texas,25949.87
376,376,1132,1132,1132,1132,Advanced Degree,Finance and Insurance,3738477352,68686,2008,Male,Texas,54428.52
377,377,1133,1133,1133,1133,Unavailable,Finance and Insurance,119668948,15855,2008,Male,Texas,7547.71
378,378,1134,1134,1134,1134,All Education Categories,Finance and Insurance,3793169796,293463,2008,Female,Texas,12925.55
379,379,1135,1135,1135,1135,Less Than High School,Finance and Insurance,156723204,19245,2008,Female,Texas,8143.58
380,380,1136,1136,1136,1136,High School Graduate,Finance and Insurance,577260437,57996,2008,Female,Texas,9953.45
381,381,1137,1137,1137,1137,Some College,Finance and Insurance,1112035249,91765,2008,Female,Texas,12118.29
382,382,1138,1138,1138,1138,Advanced Degree,Finance and Insurance,1724592135,88412,2008,Female,Texas,19506.31
383,383,1139,1139,1139,1139,Unavailable,Finance and Insurance,222558771,36045,2008,Female,Texas,6174.47
384,384,1188,1188,1188,1188,All Education Categories,Educational Services,3386080213,311312,2008,Male,Texas,10876.81
385,385,1189,1189,1189,1189,Less Than High School,Educational Services,243925709,32714,2008,Male,Texas,7456.31
386,386,1190,1190,1190,1190,High School Graduate,Educational Services,553994928,60521,2008,Male,Texas,9153.76
387,387,1191,1191,1191,1191,Some College,Educational Services,920204027,87005,2008,Male,Texas,10576.45
388,388,1192,1192,1192,1192,Advanced Degree,Educational Services,1588061787,107873,2008,Male,Texas,14721.59
389,389,1193,1193,1193,1193,Unavailable,Educational Services,79893761,23199,2008,Male,Texas,3443.85
390,390,1194,1194,1194,1194,All Education Categories,Educational Services,6587230177,769360,2008,Female,Texas,8561.96
391,391,1195,1195,1195,1195,Less Than High School,Educational Services,374228392,69057,2008,Female,Texas,5419.12
392,392,1196,1196,1196,1196,High School Graduate,Educational Services,1144921564,162345,2008,Female,Texas,7052.4
393,393,1197,1197,1197,1197,Some College,Educational Services,2030846117,237566,2008,Female,Texas,8548.56
394,394,1198,1198,1198,1198,Advanced Degree,Educational Services,2836089553,254598,2008,Female,Texas,11139.48
395,395,1199,1199,1199,1199,Unavailable,Educational Services,201144551,45793,2008,Female,Texas,4392.47
396,396,1200,1200,1200,1200,All Education Categories,Health Care and Social Assistance,4064385021,247760,2008,Male,Texas,16404.52
397,397,1201,1201,1201,1201,Less Than High School,Health Care and Social Assistance,240860986,30220,2008,Male,Texas,7970.25
398,398,1202,1202,1202,1202,High School Graduate,Health Care and Social Assistance,531759577,50478,2008,Male,Texas,10534.48
399,399,1203,1203,1203,1203,Some College,Health Care and Social Assistance,1077866056,74553,2008,Male,Texas,14457.72
400,400,1204,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,2109394174,71384,2008,Male,Texas,29549.96
401,401,1205,1205,1205,1205,Unavailable,Health Care and Social Assistance,104504228,21125,2008,Male,Texas,4946.95
402,402,1206,1206,1206,1206,All Education Categories,Health Care and Social Assistance,7788327337,958232,2008,Female,Texas,8127.81
403,403,1207,1207,1207,1207,Less Than High School,Health Care and Social Assistance,635677783,135815,2008,Female,Texas,4680.47
404,404,1208,1208,1208,1208,High School Graduate,Health Care and Social Assistance,1384303902,211964,2008,Female,Texas,6530.84
405,405,1209,1209,1209,1209,Some College,Health Care and Social Assistance,2818220084,330362,2008,Female,Texas,8530.7
406,406,1210,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,2543208001,193030,2008,Female,Texas,13175.2
407,407,1211,1211,1211,1211,Unavailable,Health Care and Social Assistance,406917567,87062,2008,Female,Texas,4673.88
408,408,1224,1224,1224,1224,All Education Categories,Accommodation and Food Services,2011478482,399361,2008,Male,Texas,5036.74
409,409,1225,1225,1225,1225,Less Than High School,Accommodation and Food Services,389114188,77711,2008,Male,Texas,5007.2
410,410,1226,1226,1226,1226,High School Graduate,Accommodation and Food Services,446428853,78211,2008,Male,Texas,5708.01
411,411,1227,1227,1227,1227,Some College,Accommodation and Food Services,464962280,70342,2008,Male,Texas,6610.02
412,412,1228,1228,1228,1228,Advanced Degree,Accommodation and Food Services,295010547,32627,2008,Male,Texas,9041.91
413,413,1229,1229,1229,1229,Unavailable,Accommodation and Food Services,415962612,140470,2008,Male,Texas,2961.22
414,414,1230,1230,1230,1230,All Education Categories,Accommodation and Food Services,1717852372,447842,2008,Female,Texas,3835.84
415,415,1231,1231,1231,1231,Less Than High School,Accommodation and Food Services,330565384,86558,2008,Female,Texas,3819.0
416,416,1232,1232,1232,1232,High School Graduate,Accommodation and Food Services,353199955,83031,2008,Female,Texas,4253.83
417,417,1233,1233,1233,1233,Some College,Accommodation and Food Services,368479137,76103,2008,Female,Texas,4841.85
418,418,1234,1234,1234,1234,Advanced Degree,Accommodation and Food Services,210546325,33307,2008,Female,Texas,6321.38
419,419,1235,1235,1235,1235,Unavailable,Accommodation and Food Services,455061571,168843,2008,Female,Texas,2695.18
420,420,1260,1260,1260,1260,All Education Categories,00,74855636411,5143967,2009,Male,Texas,14552.12
421,421,1261,1261,1261,1261,Less Than High School,00,7360034925,835536,2009,Male,Texas,8808.76
422,422,1262,1262,1262,1262,High School Graduate,00,14429675808,1192456,2009,Male,Texas,12100.8
423,423,1263,1263,1263,1263,Some College,00,20963107586,1378280,2009,Male,Texas,15209.61
424,424,1264,1264,1264,1264,Advanced Degree,00,28784805466,1070809,2009,Male,Texas,26881.36
425,425,1265,1265,1265,1265,Unavailable,00,3318012625,666885,2009,Male,Texas,4975.39
426,426,1266,1266,1266,1266,All Education Categories,00,42345858917,4932687,2009,Female,Texas,8584.74
427,427,1267,1267,1267,1267,Less Than High School,00,3679267043,674451,2009,Female,Texas,5455.2
428,428,1268,1268,1268,1268,High School Graduate,00,8011548065,1094422,2009,Female,Texas,7320.35
429,429,1269,1269,1269,1269,Some College,00,13260146346,1443895,2009,Female,Texas,9183.59
430,430,1270,1270,1270,1270,Advanced Degree,00,14687484078,1033331,2009,Female,Texas,14213.73
431,431,1271,1271,1271,1271,Unavailable,00,2707413385,686588,2009,Female,Texas,3943.29
432,432,1320,1320,1320,1320,All Education Categories,Manufacturing,11165842142,659501,2009,Male,Texas,16930.74
433,433,1321,1321,1321,1321,Less Than High School,Manufacturing,1238360818,122199,2009,Male,Texas,10133.97
434,434,1322,1322,1322,1322,High School Graduate,Manufacturing,2502912789,172670,2009,Male,Texas,14495.35
435,435,1323,1323,1323,1323,Some College,Manufacturing,3426422815,190317,2009,Male,Texas,18003.77
436,436,1324,1324,1324,1324,Advanced Degree,Manufacturing,3657048715,127090,2009,Male,Texas,28775.27
437,437,1325,1325,1325,1325,Unavailable,Manufacturing,341097005,47224,2009,Male,Texas,7222.96
438,438,1326,1326,1326,1326,All Education Categories,Manufacturing,2741723514,244490,2009,Female,Texas,11214.05
439,439,1327,1327,1327,1327,Less Than High School,Manufacturing,312787868,47226,2009,Female,Texas,6623.21
440,440,1328,1328,1328,1328,High School Graduate,Manufacturing,602158533,63151,2009,Female,Texas,9535.22
441,441,1329,1329,1329,1329,Some College,Manufacturing,852330031,70829,2009,Female,Texas,12033.63
442,442,1330,1330,1330,1330,Advanced Degree,Manufacturing,868103765,45462,2009,Female,Texas,19095.15
443,443,1331,1331,1331,1331,Unavailable,Manufacturing,106343317,17823,2009,Female,Texas,5966.63
444,444,1344,1344,1344,1344,All Education Categories,Retail Trade,4667838744,569123,2009,Male,Texas,8201.81
445,445,1345,1345,1345,1345,Less Than High School,Retail Trade,634361017,92307,2009,Male,Texas,6872.3
446,446,1346,1346,1346,1346,High School Graduate,Retail Trade,1172299418,135050,2009,Male,Texas,8680.48
447,447,1347,1347,1347,1347,Some College,Retail Trade,1392622950,135492,2009,Male,Texas,10278.27
448,448,1348,1348,1348,1348,Advanced Degree,Retail Trade,975303996,64027,2009,Male,Texas,15232.7
449,449,1349,1349,1349,1349,Unavailable,Retail Trade,493251363,142247,2009,Male,Texas,3467.57
450,450,1350,1350,1350,1350,All Education Categories,Retail Trade,3044843311,588819,2009,Female,Texas,5171.1
451,451,1351,1351,1351,1351,Less Than High School,Retail Trade,460794611,98246,2009,Female,Texas,4690.21
452,452,1352,1352,1352,1352,High School Graduate,Retail Trade,802906293,145385,2009,Female,Texas,5522.62
453,453,1353,1353,1353,1353,Some College,Retail Trade,852708738,136153,2009,Female,Texas,6262.87
454,454,1354,1354,1354,1354,Advanced Degree,Retail Trade,504226001,56162,2009,Female,Texas,8978.06
455,455,1355,1355,1355,1355,Unavailable,Retail Trade,424207668,152873,2009,Female,Texas,2774.9
456,456,1380,1380,1380,1380,All Education Categories,Finance and Insurance,4712518980,162922,2009,Male,Texas,28925.0
457,457,1381,1381,1381,1381,Less Than High School,Finance and Insurance,144096505,11867,2009,Male,Texas,12142.62
458,458,1382,1382,1382,1382,High School Graduate,Finance and Insurance,443308462,26016,2009,Male,Texas,17039.84
459,459,1383,1383,1383,1383,Some College,Finance and Insurance,1013613051,43496,2009,Male,Texas,23303.59
460,460,1384,1384,1384,1384,Advanced Degree,Finance and Insurance,3006234987,67019,2009,Male,Texas,44856.46
461,461,1385,1385,1385,1385,Unavailable,Finance and Insurance,105265976,14524,2009,Male,Texas,7247.73
462,462,1386,1386,1386,1386,All Education Categories,Finance and Insurance,3608176102,287307,2009,Female,Texas,12558.61
463,463,1387,1387,1387,1387,Less Than High School,Finance and Insurance,165842898,20508,2009,Female,Texas,8086.74
464,464,1388,1388,1388,1388,High School Graduate,Finance and Insurance,569844137,57595,2009,Female,Texas,9893.99
465,465,1389,1389,1389,1389,Some College,Finance and Insurance,1078894547,90116,2009,Female,Texas,11972.29
466,466,1390,1390,1390,1390,Advanced Degree,Finance and Insurance,1593015925,85633,2009,Female,Texas,18602.83
467,467,1391,1391,1391,1391,Unavailable,Finance and Insurance,200578596,33455,2009,Female,Texas,5995.47
468,468,1440,1440,1440,1440,All Education Categories,Educational Services,3531906663,318140,2009,Male,Texas,11101.74
469,469,1441,1441,1441,1441,Less Than High School,Educational Services,267492865,34869,2009,Male,Texas,7671.37
470,470,1442,1442,1442,1442,High School Graduate,Educational Services,588951546,62815,2009,Male,Texas,9375.97
471,471,1443,1443,1443,1443,Some College,Educational Services,962705583,89177,2009,Male,Texas,10795.45
472,472,1444,1444,1444,1444,Advanced Degree,Educational Services,1626511431,107510,2009,Male,Texas,15128.93
473,473,1445,1445,1445,1445,Unavailable,Educational Services,86245240,23769,2009,Male,Texas,3628.48
474,474,1446,1446,1446,1446,All Education Categories,Educational Services,6855514636,788175,2009,Female,Texas,8697.96
475,475,1447,1447,1447,1447,Less Than High School,Educational Services,421396412,74736,2009,Female,Texas,5638.47
476,476,1448,1448,1448,1448,High School Graduate,Educational Services,1213977085,166949,2009,Female,Texas,7271.54
477,477,1449,1449,1449,1449,Some College,Educational Services,2126197310,243864,2009,Female,Texas,8718.78
478,478,1450,1450,1450,1450,Advanced Degree,Educational Services,2887920131,256087,2009,Female,Texas,11277.11
479,479,1451,1451,1451,1451,Unavailable,Educational Services,206023698,46538,2009,Female,Texas,4427.0
480,480,1452,1452,1452,1452,All Education Categories,Health Care and Social Assistance,4254804400,257857,2009,Male,Texas,16500.64
481,481,1453,1453,1453,1453,Less Than High School,Health Care and Social Assistance,268178509,32828,2009,Male,Texas,8169.2
482,482,1454,1454,1454,1454,High School Graduate,Health Care and Social Assistance,574581164,53443,2009,Male,Texas,10751.29
483,483,1455,1455,1455,1455,Some College,Health Care and Social Assistance,1133837745,77055,2009,Male,Texas,14714.66
484,484,1456,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,2171111478,72963,2009,Male,Texas,29756.34
485,485,1457,1457,1457,1457,Unavailable,Health Care and Social Assistance,107095505,21568,2009,Male,Texas,4965.48
486,486,1458,1458,1458,1458,All Education Categories,Health Care and Social Assistance,8232382501,990499,2009,Female,Texas,8311.35
487,487,1459,1459,1459,1459,Less Than High School,Health Care and Social Assistance,713444205,145042,2009,Female,Texas,4918.88
488,488,1460,1460,1460,1460,High School Graduate,Health Care and Social Assistance,1486884056,220594,2009,Female,Texas,6740.36
489,489,1461,1461,1461,1461,Some College,Health Care and Social Assistance,2956202642,338630,2009,Female,Texas,8729.89
490,490,1462,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,2660607824,198359,2009,Female,Texas,13413.09
491,491,1463,1463,1463,1463,Unavailable,Health Care and Social Assistance,415243774,87874,2009,Female,Texas,4725.45
492,492,1476,1476,1476,1476,All Education Categories,Accommodation and Food Services,1993823197,408658,2009,Male,Texas,4878.95
493,493,1477,1477,1477,1477,Less Than High School,Accommodation and Food Services,390926554,80445,2009,Male,Texas,4859.55
494,494,1478,1478,1478,1478,High School Graduate,Accommodation and Food Services,447205861,81478,2009,Male,Texas,5488.67
495,495,1479,1479,1479,1479,Some College,Accommodation and Food Services,463424468,73365,2009,Male,Texas,6316.7
496,496,1480,1480,1480,1480,Advanced Degree,Accommodation and Food Services,289723548,34447,2009,Male,Texas,8410.7
497,497,1481,1481,1481,1481,Unavailable,Accommodation and Food Services,402542766,138922,2009,Male,Texas,2897.62
498,498,1482,1482,1482,1482,All Education Categories,Accommodation and Food Services,1725412775,456732,2009,Female,Texas,3777.74
499,499,1483,1483,1483,1483,Less Than High School,Accommodation and Food Services,336005137,89513,2009,Female,Texas,3753.7
500,500,1484,1484,1484,1484,High School Graduate,Accommodation and Food Services,358285545,85781,2009,Female,Texas,4176.75
501,501,1485,1485,1485,1485,Some College,Accommodation and Food Services,371030285,78721,2009,Female,Texas,4713.23
502,502,1486,1486,1486,1486,Advanced Degree,Accommodation and Food Services,211634641,35115,2009,Female,Texas,6026.9
503,503,1487,1487,1487,1487,Unavailable,Accommodation and Food Services,448457167,167603,2009,Female,Texas,2675.71
504,504,1512,1512,1512,1512,All Education Categories,00,73437898800,4934755,2010,Male,Texas,14881.77
505,505,1513,1513,1513,1513,Less Than High School,00,7139819088,807257,2010,Male,Texas,8844.54
506,506,1514,1514,1514,1514,High School Graduate,00,14119919257,1156116,2010,Male,Texas,12213.24
507,507,1515,1515,1515,1515,Some College,00,20548737091,1337586,2010,Male,Texas,15362.55
508,508,1516,1516,1516,1516,Advanced Degree,00,28803583571,1045167,2010,Male,Texas,27558.83
509,509,1517,1517,1517,1517,Unavailable,00,2825839793,588630,2010,Male,Texas,4800.71
510,510,1518,1518,1518,1518,All Education Categories,00,42268218678,4865004,2010,Female,Texas,8688.22
511,511,1519,1519,1519,1519,Less Than High School,00,3799060246,682616,2010,Female,Texas,5565.44
512,512,1520,1520,1520,1520,High School Graduate,00,8056166099,1090032,2010,Female,Texas,7390.76
513,513,1521,1521,1521,1521,Some College,00,13250106552,1434270,2010,Female,Texas,9238.22
514,514,1522,1522,1522,1522,Advanced Degree,00,14740610706,1028765,2010,Female,Texas,14328.45
515,515,1523,1523,1523,1523,Unavailable,00,2422275075,629320,2010,Female,Texas,3849.04
516,516,1572,1572,1572,1572,All Education Categories,Manufacturing,10606738123,597778,2010,Male,Texas,17743.61
517,517,1573,1573,1573,1573,Less Than High School,Manufacturing,1147951883,110204,2010,Male,Texas,10416.61
518,518,1574,1574,1574,1574,High School Graduate,Manufacturing,2339377585,157292,2010,Male,Texas,14872.83
519,519,1575,1575,1575,1575,Some College,Manufacturing,3228189548,174813,2010,Male,Texas,18466.53
520,520,1576,1576,1576,1576,Advanced Degree,Manufacturing,3627624041,119922,2010,Male,Texas,30249.86
521,521,1577,1577,1577,1577,Unavailable,Manufacturing,263595066,35547,2010,Male,Texas,7415.4
522,522,1578,1578,1578,1578,All Education Categories,Manufacturing,2624316702,223606,2010,Female,Texas,11736.34
523,523,1579,1579,1579,1579,Less Than High School,Manufacturing,298949672,43283,2010,Female,Texas,6906.86
524,524,1580,1580,1580,1580,High School Graduate,Manufacturing,566049247,57692,2010,Female,Texas,9811.57
525,525,1581,1581,1581,1581,Some College,Manufacturing,808509921,65327,2010,Female,Texas,12376.35
526,526,1582,1582,1582,1582,Advanced Degree,Manufacturing,863415705,43086,2010,Female,Texas,20039.36
527,527,1583,1583,1583,1583,Unavailable,Manufacturing,87392155,14217,2010,Female,Texas,6147.02
528,528,1596,1596,1596,1596,All Education Categories,Retail Trade,4506742914,555434,2010,Male,Texas,8113.91
529,529,1597,1597,1597,1597,Less Than High School,Retail Trade,625576590,92086,2010,Male,Texas,6793.4
530,530,1598,1598,1598,1598,High School Graduate,Retail Trade,1134349565,133445,2010,Male,Texas,8500.5
531,531,1599,1599,1599,1599,Some College,Retail Trade,1344605964,134077,2010,Male,Texas,10028.61
532,532,1600,1600,1600,1600,Advanced Degree,Retail Trade,958052663,64640,2010,Male,Texas,14821.36
533,533,1601,1601,1601,1601,Unavailable,Retail Trade,444158131,131187,2010,Male,Texas,3385.69
534,534,1602,1602,1602,1602,All Education Categories,Retail Trade,2944376974,571054,2010,Female,Texas,5156.04
535,535,1603,1603,1603,1603,Less Than High School,Retail Trade,454969339,97188,2010,Female,Texas,4681.33
536,536,1604,1604,1604,1604,High School Graduate,Retail Trade,776389612,141961,2010,Female,Texas,5469.03
537,537,1605,1605,1605,1605,Some College,Retail Trade,827133415,133879,2010,Female,Texas,6178.22
538,538,1606,1606,1606,1606,Advanced Degree,Retail Trade,504391136,57046,2010,Female,Texas,8841.83
539,539,1607,1607,1607,1607,Unavailable,Retail Trade,381493472,140979,2010,Female,Texas,2706.03
540,540,1632,1632,1632,1632,All Education Categories,Finance and Insurance,5162334044,165670,2010,Male,Texas,31160.34
