,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
249,249,33597,33597,33597,33597,Some College,Educational Services,266862957,35294,2005,Female,Colorado,7561.14
250,250,33598,33598,33598,33598,Advanced Degree,Educational Services,552513573,52196,2005,Female,Colorado,10585.36
251,251,33599,33599,33599,33599,Unavailable,Educational Services,25091923,6320,2005,Female,Colorado,3970.24
252,252,33600,33600,33600,33600,All Education Categories,Health Care and Social Assistance,648123757,44911,2005,Male,Colorado,14431.29
253,253,33601,33601,33601,33601,Less Than High School,Health Care and Social Assistance,25015315,3377,2005,Male,Colorado,7407.56
254,254,33602,33602,33602,33602,High School Graduate,Health Care and Social Assistance,81745350,8576,2005,Male,Colorado,9531.87
255,255,33603,33603,33603,33603,Some College,Health Care and Social Assistance,156509887,12716,2005,Male,Colorado,12308.11
256,256,33604,33604,33604,33604,Advanced Degree,Health Care and Social Assistance,368041625,16653,2005,Male,Colorado,22100.62
257,257,33605,33605,33605,33605,Unavailable,Health Care and Social Assistance,16811579,3589,2005,Male,Colorado,4684.2
258,258,33606,33606,33606,33606,All Education Categories,Health Care and Social Assistance,1381839574,165314,2005,Female,Colorado,8358.88
259,259,33607,33607,33607,33607,Less Than High School,Health Care and Social Assistance,58579693,10388,2005,Female,Colorado,5639.17
260,260,33608,33608,33608,33608,High School Graduate,Health Care and Social Assistance,221996416,32699,2005,Female,Colorado,6789.09
261,261,33609,33609,33609,33609,Some College,Health Care and Social Assistance,488595551,58941,2005,Female,Colorado,8289.57
262,262,33610,33610,33610,33610,Advanced Degree,Health Care and Social Assistance,537567977,47614,2005,Female,Colorado,11290.12
263,263,33611,33611,33611,33611,Unavailable,Health Care and Social Assistance,75099936,15672,2005,Female,Colorado,4791.98
264,264,33624,33624,33624,33624,All Education Categories,Accommodation and Food Services,459444208,99343,2005,Male,Colorado,4624.83
265,265,33625,33625,33625,33625,Less Than High School,Accommodation and Food Services,68578438,14991,2005,Male,Colorado,4574.64
266,266,33626,33626,33626,33626,High School Graduate,Accommodation and Food Services,111247435,21545,2005,Male,Colorado,5163.49
267,267,33627,33627,33627,33627,Some College,Accommodation and Food Services,112334692,19713,2005,Male,Colorado,5698.51
268,268,33628,33628,33628,33628,Advanced Degree,Accommodation and Food Services,73590784,10521,2005,Male,Colorado,6994.66
269,269,33629,33629,33629,33629,Unavailable,Accommodation and Food Services,93692858,32573,2005,Male,Colorado,2876.4
270,270,33630,33630,33630,33630,All Education Categories,Accommodation and Food Services,381409206,105283,2005,Female,Colorado,3622.7
271,271,33631,33631,33631,33631,Less Than High School,Accommodation and Food Services,47690901,13003,2005,Female,Colorado,3667.68
272,272,33632,33632,33632,33632,High School Graduate,Accommodation and Food Services,80916575,20650,2005,Female,Colorado,3918.48
273,273,33633,33633,33633,33633,Some College,Accommodation and Food Services,91402714,21098,2005,Female,Colorado,4332.29
274,274,33634,33634,33634,33634,Advanced Degree,Accommodation and Food Services,60346397,11352,2005,Female,Colorado,5315.93
275,275,33635,33635,33635,33635,Unavailable,Accommodation and Food Services,101052618,39179,2005,Female,Colorado,2579.25
276,276,33660,33660,33660,33660,All Education Categories,00,14313288878,1098382,2006,Male,Colorado,13031.25
277,277,33661,33661,33661,33661,Less Than High School,00,944333506,115580,2006,Male,Colorado,8170.39
278,278,33662,33662,33662,33662,High School Graduate,00,2620629783,247306,2006,Male,Colorado,10596.71
279,279,33663,33663,33663,33663,Some College,00,3812471282,294690,2006,Male,Colorado,12937.23
280,280,33664,33664,33664,33664,Advanced Degree,00,6232954791,299044,2006,Male,Colorado,20842.94
281,281,33665,33665,33665,33665,Unavailable,00,702899516,141761,2006,Male,Colorado,4958.34
282,282,33666,33666,33666,33666,All Education Categories,00,8722662859,1025155,2006,Female,Colorado,8508.63
283,283,33667,33667,33667,33667,Less Than High School,00,431268392,77616,2006,Female,Colorado,5556.44
284,284,33668,33668,33668,33668,High School Graduate,00,1452506393,211305,2006,Female,Colorado,6873.98
285,285,33669,33669,33669,33669,Some College,00,2573205148,302593,2006,Female,Colorado,8503.85
286,286,33670,33670,33670,33670,Advanced Degree,00,3680111403,287359,2006,Female,Colorado,12806.67
287,287,33671,33671,33671,33671,Unavailable,00,585571523,146282,2006,Female,Colorado,4003.03
288,288,33720,33720,33720,33720,All Education Categories,Manufacturing,1641084890,107254,2006,Male,Colorado,15300.92
289,289,33721,33721,33721,33721,Less Than High School,Manufacturing,126762527,13528,2006,Male,Colorado,9370.38
290,290,33722,33722,33722,33722,High School Graduate,Manufacturing,349257791,27497,2006,Male,Colorado,12701.67
291,291,33723,33723,33723,33723,Some College,Manufacturing,493394139,32181,2006,Male,Colorado,15331.85
292,292,33724,33724,33724,33724,Advanced Degree,Manufacturing,619404827,26354,2006,Male,Colorado,23503.26
293,293,33725,33725,33725,33725,Unavailable,Manufacturing,52265607,7694,2006,Male,Colorado,6793.03
294,294,33726,33726,33726,33726,All Education Categories,Manufacturing,494574207,44881,2006,Female,Colorado,11019.68
295,295,33727,33727,33727,33727,Less Than High School,Manufacturing,38634268,5628,2006,Female,Colorado,6864.65
296,296,33728,33728,33728,33728,High School Graduate,Manufacturing,99205591,11090,2006,Female,Colorado,8945.5
297,297,33729,33729,33729,33729,Some College,Manufacturing,150307404,13696,2006,Female,Colorado,10974.55
298,298,33730,33730,33730,33730,Advanced Degree,Manufacturing,187110186,11147,2006,Female,Colorado,16785.7
299,299,33731,33731,33731,33731,Unavailable,Manufacturing,19316757,3322,2006,Female,Colorado,5814.8
300,300,33744,33744,33744,33744,All Education Categories,Retail Trade,988041646,121525,2006,Male,Colorado,8130.36
301,301,33745,33745,33745,33745,Less Than High School,Retail Trade,90374710,12786,2006,Male,Colorado,7068.26
302,302,33746,33746,33746,33746,High School Graduate,Retail Trade,259610715,30682,2006,Male,Colorado,8461.34
303,303,33747,33747,33747,33747,Some College,Retail Trade,296465618,30792,2006,Male,Colorado,9628.01
304,304,33748,33748,33748,33748,Advanced Degree,Retail Trade,218388189,16845,2006,Male,Colorado,12964.57
305,305,33749,33749,33749,33749,Unavailable,Retail Trade,123202413,30420,2006,Male,Colorado,4050.05
306,306,33750,33750,33750,33750,All Education Categories,Retail Trade,632542075,123245,2006,Female,Colorado,5132.4
307,307,33751,33751,33751,33751,Less Than High School,Retail Trade,54278915,11493,2006,Female,Colorado,4722.78
308,308,33752,33752,33752,33752,High School Graduate,Retail Trade,165767338,31393,2006,Female,Colorado,5280.39
309,309,33753,33753,33753,33753,Some College,Retail Trade,189927797,32177,2006,Female,Colorado,5902.59
310,310,33754,33754,33754,33754,Advanced Degree,Retail Trade,127268974,16969,2006,Female,Colorado,7500.09
311,311,33755,33755,33755,33755,Unavailable,Retail Trade,95299051,31213,2006,Female,Colorado,3053.18
312,312,33780,33780,33780,33780,All Education Categories,Finance and Insurance,885157941,40092,2006,Male,Colorado,22078.17
313,313,33781,33781,33781,33781,Less Than High School,Finance and Insurance,17390340,1577,2006,Male,Colorado,11027.48
314,314,33782,33782,33782,33782,High School Graduate,Finance and Insurance,78397688,5463,2006,Male,Colorado,14350.67
315,315,33783,33783,33783,33783,Some College,Finance and Insurance,174789199,9684,2006,Male,Colorado,18049.28
316,316,33784,33784,33784,33784,Advanced Degree,Finance and Insurance,591965136,20362,2006,Male,Colorado,29072.05
317,317,33785,33785,33785,33785,Unavailable,Finance and Insurance,22615578,3006,2006,Male,Colorado,7523.48
318,318,33786,33786,33786,33786,All Education Categories,Finance and Insurance,854884071,69192,2006,Female,Colorado,12355.24
319,319,33787,33787,33787,33787,Less Than High School,Finance and Insurance,19361627,2473,2006,Female,Colorado,7829.21
320,320,33788,33788,33788,33788,High School Graduate,Finance and Insurance,111411859,11921,2006,Female,Colorado,9345.85
321,321,33789,33789,33789,33789,Some College,Finance and Insurance,225211954,20356,2006,Female,Colorado,11063.66
322,322,33790,33790,33790,33790,Advanced Degree,Finance and Insurance,454171903,27516,2006,Female,Colorado,16505.74
323,323,33791,33791,33791,33791,Unavailable,Finance and Insurance,44726728,6927,2006,Female,Colorado,6456.87
324,324,33840,33840,33840,33840,All Education Categories,Educational Services,617495083,57258,2006,Male,Colorado,10784.43
325,325,33841,33841,33841,33841,Less Than High School,Educational Services,22453077,3178,2006,Male,Colorado,7065.16
326,326,33842,33842,33842,33842,High School Graduate,Educational Services,86465902,10086,2006,Male,Colorado,8572.86
327,327,33843,33843,33843,33843,Some College,Educational Services,146786304,15000,2006,Male,Colorado,9785.75
328,328,33844,33844,33844,33844,Advanced Degree,Educational Services,350393588,25938,2006,Male,Colorado,13508.89
329,329,33845,33845,33845,33845,Unavailable,Educational Services,11396212,3056,2006,Male,Colorado,3729.13
330,330,33846,33846,33846,33846,All Education Categories,Educational Services,1010344553,124219,2006,Female,Colorado,8133.58
331,331,33847,33847,33847,33847,Less Than High School,Educational Services,26877198,5312,2006,Female,Colorado,5059.71
332,332,33848,33848,33848,33848,High School Graduate,Educational Services,142701597,22836,2006,Female,Colorado,6248.98
333,333,33849,33849,33849,33849,Some College,Educational Services,271237645,36399,2006,Female,Colorado,7451.79
334,334,33850,33850,33850,33850,Advanced Degree,Educational Services,544072229,53518,2006,Female,Colorado,10166.15
335,335,33851,33851,33851,33851,Unavailable,Educational Services,25455884,6154,2006,Female,Colorado,4136.48
336,336,33852,33852,33852,33852,All Education Categories,Health Care and Social Assistance,700075799,45774,2006,Male,Colorado,15294.18
337,337,33853,33853,33853,33853,Less Than High School,Health Care and Social Assistance,27405827,3592,2006,Male,Colorado,7629.68
338,338,33854,33854,33854,33854,High School Graduate,Health Care and Social Assistance,88429974,8893,2006,Male,Colorado,9943.77
339,339,33855,33855,33855,33855,Some College,Health Care and Social Assistance,167642158,12937,2006,Male,Colorado,12958.35
340,340,33856,33856,33856,33856,Advanced Degree,Health Care and Social Assistance,399613978,16780,2006,Male,Colorado,23814.9
341,341,33857,33857,33857,33857,Unavailable,Health Care and Social Assistance,16983861,3573,2006,Male,Colorado,4753.39
342,342,33858,33858,33858,33858,All Education Categories,Health Care and Social Assistance,1481281943,169012,2006,Female,Colorado,8764.36
343,343,33859,33859,33859,33859,Less Than High School,Health Care and Social Assistance,65342700,11151,2006,Female,Colorado,5859.81
344,344,33860,33860,33860,33860,High School Graduate,Health Care and Social Assistance,240149146,33927,2006,Female,Colorado,7078.41
345,345,33861,33861,33861,33861,Some College,Health Care and Social Assistance,522313087,60231,2006,Female,Colorado,8671.83
346,346,33862,33862,33862,33862,Advanced Degree,Health Care and Social Assistance,575865053,48081,2006,Female,Colorado,11976.98
347,347,33863,33863,33863,33863,Unavailable,Health Care and Social Assistance,77611958,15622,2006,Female,Colorado,4968.12
348,348,33876,33876,33876,33876,All Education Categories,Accommodation and Food Services,499174934,100237,2006,Male,Colorado,4979.95
349,349,33877,33877,33877,33877,Less Than High School,Accommodation and Food Services,74986504,15299,2006,Male,Colorado,4901.4
350,350,33878,33878,33878,33878,High School Graduate,Accommodation and Food Services,121282984,21915,2006,Male,Colorado,5534.25
351,351,33879,33879,33879,33879,Some College,Accommodation and Food Services,122822501,20002,2006,Male,Colorado,6140.51
352,352,33880,33880,33880,33880,Advanced Degree,Accommodation and Food Services,80997126,10691,2006,Male,Colorado,7576.2
353,353,33881,33881,33881,33881,Unavailable,Accommodation and Food Services,99085820,32329,2006,Male,Colorado,3064.92
354,354,33882,33882,33882,33882,All Education Categories,Accommodation and Food Services,419783183,107404,2006,Female,Colorado,3908.45
355,355,33883,33883,33883,33883,Less Than High School,Accommodation and Food Services,53163859,13528,2006,Female,Colorado,3929.91
356,356,33884,33884,33884,33884,High School Graduate,Accommodation and Food Services,89322466,21231,2006,Female,Colorado,4207.17
357,357,33885,33885,33885,33885,Some College,Accommodation and Food Services,100978852,21695,2006,Female,Colorado,4654.48
358,358,33886,33886,33886,33886,Advanced Degree,Accommodation and Food Services,67332659,11624,2006,Female,Colorado,5792.55
359,359,33887,33887,33887,33887,Unavailable,Accommodation and Food Services,108985348,39326,2006,Female,Colorado,2771.33
360,360,33912,33912,33912,33912,All Education Categories,00,15376155069,1113866,2007,Male,Colorado,13804.31
361,361,33913,33913,33913,33913,Less Than High School,00,1029382288,118776,2007,Male,Colorado,8666.58
362,362,33914,33914,33914,33914,High School Graduate,00,2836112407,252275,2007,Male,Colorado,11242.15
363,363,33915,33915,33915,33915,Some College,00,4109621741,299459,2007,Male,Colorado,13723.49
364,364,33916,33916,33916,33916,Advanced Degree,00,6657451019,300662,2007,Male,Colorado,22142.64
365,365,33917,33917,33917,33917,Unavailable,00,743587613,142693,2007,Male,Colorado,5211.1
366,366,33918,33918,33918,33918,All Education Categories,00,9458129619,1042064,2007,Female,Colorado,9076.34
367,367,33919,33919,33919,33919,Less Than High School,00,484863852,81883,2007,Female,Colorado,5921.42
368,368,33920,33920,33920,33920,High School Graduate,00,1585541676,216307,2007,Female,Colorado,7330.05
369,369,33921,33921,33921,33921,Some College,00,2800825998,308513,2007,Female,Colorado,9078.47
370,370,33922,33922,33922,33922,Advanced Degree,00,3967123783,287322,2007,Female,Colorado,13807.24
371,371,33923,33923,33923,33923,Unavailable,00,619774311,148038,2007,Female,Colorado,4186.59
372,372,33972,33972,33972,33972,All Education Categories,Manufacturing,1686224219,105735,2007,Male,Colorado,15947.64
373,373,33973,33973,33973,33973,Less Than High School,Manufacturing,136182421,13718,2007,Male,Colorado,9927.28
374,374,33974,33974,33974,33974,High School Graduate,Manufacturing,363411651,27442,2007,Male,Colorado,13242.9
375,375,33975,33975,33975,33975,Some College,Manufacturing,508178901,31719,2007,Male,Colorado,16021.28
376,376,33976,33976,33976,33976,Advanced Degree,Manufacturing,624757405,25274,2007,Male,Colorado,24719.37
377,377,33977,33977,33977,33977,Unavailable,Manufacturing,53693840,7582,2007,Male,Colorado,7081.75
378,378,33978,33978,33978,33978,All Education Categories,Manufacturing,519077918,44109,2007,Female,Colorado,11768.07
379,379,33979,33979,33979,33979,Less Than High School,Manufacturing,42497593,5721,2007,Female,Colorado,7428.35
380,380,33980,33980,33980,33980,High School Graduate,Manufacturing,104197427,10896,2007,Female,Colorado,9562.91
381,381,33981,33981,33981,33981,Some College,Manufacturing,157628619,13394,2007,Female,Colorado,11768.6
382,382,33982,33982,33982,33982,Advanced Degree,Manufacturing,194925737,10765,2007,Female,Colorado,18107.36
383,383,33983,33983,33983,33983,Unavailable,Manufacturing,19828542,3333,2007,Female,Colorado,5949.16
384,384,33996,33996,33996,33996,All Education Categories,Retail Trade,1028478689,121536,2007,Male,Colorado,8462.34
385,385,33997,33997,33997,33997,Less Than High School,Retail Trade,95614141,13084,2007,Male,Colorado,7307.71
386,386,33998,33998,33998,33998,High School Graduate,Retail Trade,270317634,30682,2007,Male,Colorado,8810.3
387,387,33999,33999,33999,33999,Some College,Retail Trade,307812201,30709,2007,Male,Colorado,10023.52
388,388,34000,34000,34000,34000,Advanced Degree,Retail Trade,227949317,16877,2007,Male,Colorado,13506.51
389,389,34001,34001,34001,34001,Unavailable,Retail Trade,126785396,30184,2007,Male,Colorado,4200.42
390,390,34002,34002,34002,34002,All Education Categories,Retail Trade,687908220,125520,2007,Female,Colorado,5480.47
391,391,34003,34003,34003,34003,Less Than High School,Retail Trade,60736231,12083,2007,Female,Colorado,5026.59
392,392,34004,34004,34004,34004,High School Graduate,Retail Trade,178585707,31782,2007,Female,Colorado,5619.08
393,393,34005,34005,34005,34005,Some College,Retail Trade,205930282,32914,2007,Female,Colorado,6256.62
394,394,34006,34006,34006,34006,Advanced Degree,Retail Trade,139726756,17411,2007,Female,Colorado,8025.2
395,395,34007,34007,34007,34007,Unavailable,Retail Trade,102929243,31329,2007,Female,Colorado,3285.43
396,396,34032,34032,34032,34032,All Education Categories,Finance and Insurance,943022389,40380,2007,Male,Colorado,23353.7
397,397,34033,34033,34033,34033,Less Than High School,Finance and Insurance,19804870,1703,2007,Male,Colorado,11629.4
398,398,34034,34034,34034,34034,High School Graduate,Finance and Insurance,86284011,5684,2007,Male,Colorado,15180.16
399,399,34035,34035,34035,34035,Some College,Finance and Insurance,188182187,9818,2007,Male,Colorado,19167.06
400,400,34036,34036,34036,34036,Advanced Degree,Finance and Insurance,625264784,20252,2007,Male,Colorado,30874.22
401,401,34037,34037,34037,34037,Unavailable,Finance and Insurance,23486537,2923,2007,Male,Colorado,8035.08
402,402,34038,34038,34038,34038,All Education Categories,Finance and Insurance,880222816,68166,2007,Female,Colorado,12912.93
403,403,34039,34039,34039,34039,Less Than High School,Finance and Insurance,21090045,2601,2007,Female,Colorado,8108.44
404,404,34040,34040,34040,34040,High School Graduate,Finance and Insurance,115769304,11867,2007,Female,Colorado,9755.57
405,405,34041,34041,34041,34041,Some College,Finance and Insurance,233389593,20162,2007,Female,Colorado,11575.72
406,406,34042,34042,34042,34042,Advanced Degree,Finance and Insurance,466592496,26913,2007,Female,Colorado,17337.07
407,407,34043,34043,34043,34043,Unavailable,Finance and Insurance,43381378,6623,2007,Female,Colorado,6550.11
408,408,34092,34092,34092,34092,All Education Categories,Educational Services,674238883,54731,2007,Male,Colorado,12319.14
409,409,34093,34093,34093,34093,Less Than High School,Educational Services,26307610,3242,2007,Male,Colorado,8114.62
410,410,34094,34094,34094,34094,High School Graduate,Educational Services,97045155,9935,2007,Male,Colorado,9768.01
411,411,34095,34095,34095,34095,Some College,Educational Services,162900026,14495,2007,Male,Colorado,11238.36
412,412,34096,34096,34096,34096,Advanced Degree,Educational Services,375655608,24197,2007,Male,Colorado,15524.88
413,413,34097,34097,34097,34097,Unavailable,Educational Services,12330485,2861,2007,Male,Colorado,4309.85
414,414,34098,34098,34098,34098,All Education Categories,Educational Services,1112154279,115565,2007,Female,Colorado,9623.63
415,415,34099,34099,34099,34099,Less Than High School,Educational Services,31992541,5463,2007,Female,Colorado,5856.22
416,416,34100,34100,34100,34100,High School Graduate,Educational Services,159666690,21925,2007,Female,Colorado,7282.4
417,417,34101,34101,34101,34101,Some College,Educational Services,302786758,34277,2007,Female,Colorado,8833.53
418,418,34102,34102,34102,34102,Advanced Degree,Educational Services,589953667,48016,2007,Female,Colorado,12286.61
419,419,34103,34103,34103,34103,Unavailable,Educational Services,27754622,5884,2007,Female,Colorado,4716.96
420,420,34104,34104,34104,34104,All Education Categories,Health Care and Social Assistance,766162133,47319,2007,Male,Colorado,16191.43
421,421,34105,34105,34105,34105,Less Than High School,Health Care and Social Assistance,31249077,3729,2007,Male,Colorado,8380.02
422,422,34106,34106,34106,34106,High School Graduate,Health Care and Social Assistance,99159215,9285,2007,Male,Colorado,10679.51
423,423,34107,34107,34107,34107,Some College,Health Care and Social Assistance,185579016,13428,2007,Male,Colorado,13820.3
424,424,34108,34108,34108,34108,Advanced Degree,Health Care and Social Assistance,431994339,17302,2007,Male,Colorado,24967.88
425,425,34109,34109,34109,34109,Unavailable,Health Care and Social Assistance,18180486,3576,2007,Male,Colorado,5084.03
426,426,34110,34110,34110,34110,All Education Categories,Health Care and Social Assistance,1642906674,175740,2007,Female,Colorado,9348.51
427,427,34111,34111,34111,34111,Less Than High School,Health Care and Social Assistance,73764635,11837,2007,Female,Colorado,6231.7
428,428,34112,34112,34112,34112,High School Graduate,Health Care and Social Assistance,266327785,35311,2007,Female,Colorado,7542.35
429,429,34113,34113,34113,34113,Some College,Health Care and Social Assistance,578479111,62514,2007,Female,Colorado,9253.59
430,430,34114,34114,34114,34114,Advanced Degree,Health Care and Social Assistance,642775172,50125,2007,Female,Colorado,12823.44
431,431,34115,34115,34115,34115,Unavailable,Health Care and Social Assistance,81559971,15953,2007,Female,Colorado,5112.52
432,432,34128,34128,34128,34128,All Education Categories,Accommodation and Food Services,546213368,103849,2007,Male,Colorado,5259.69
433,433,34129,34129,34129,34129,Less Than High School,Accommodation and Food Services,82618740,15900,2007,Male,Colorado,5196.15
434,434,34130,34130,34130,34130,High School Graduate,Accommodation and Food Services,133450708,22867,2007,Male,Colorado,5835.95
435,435,34131,34131,34131,34131,Some College,Accommodation and Food Services,133643237,20673,2007,Male,Colorado,6464.63
436,436,34132,34132,34132,34132,Advanced Degree,Accommodation and Food Services,87960602,10963,2007,Male,Colorado,8023.41
437,437,34133,34133,34133,34133,Unavailable,Accommodation and Food Services,108540081,33445,2007,Male,Colorado,3245.33
438,438,34134,34134,34134,34134,All Education Categories,Accommodation and Food Services,467894642,112206,2007,Female,Colorado,4169.96
439,439,34135,34135,34135,34135,Less Than High School,Accommodation and Food Services,60390657,14392,2007,Female,Colorado,4196.13
440,440,34136,34136,34136,34136,High School Graduate,Accommodation and Food Services,100135056,22249,2007,Female,Colorado,4500.65
441,441,34137,34137,34137,34137,Some College,Accommodation and Food Services,113167677,22797,2007,Female,Colorado,4964.15
442,442,34138,34138,34138,34138,Advanced Degree,Accommodation and Food Services,74184865,12152,2007,Female,Colorado,6104.75
443,443,34139,34139,34139,34139,Unavailable,Accommodation and Food Services,120016387,40617,2007,Female,Colorado,2954.83
444,444,34164,34164,34164,34164,All Education Categories,00,16849680271,1128628,2008,Male,Colorado,14929.35
445,445,34165,34165,34165,34165,Less Than High School,00,1151175495,123231,2008,Male,Colorado,9341.61
446,446,34166,34166,34166,34166,High School Graduate,00,3145931124,257927,2008,Male,Colorado,12196.98
447,447,34167,34167,34167,34167,Some College,00,4539349760,303100,2008,Male,Colorado,14976.41
448,448,34168,34168,34168,34168,Advanced Degree,00,7224651403,300775,2008,Male,Colorado,24020.12
449,449,34169,34169,34169,34169,Unavailable,00,788572490,143594,2008,Male,Colorado,5491.68
450,450,34170,34170,34170,34170,All Education Categories,00,10266785302,1062612,2008,Female,Colorado,9661.84
451,451,34171,34171,34171,34171,Less Than High School,00,545269741,86372,2008,Female,Colorado,6313.04
452,452,34172,34172,34172,34172,High School Graduate,00,1741511609,221957,2008,Female,Colorado,7846.17
453,453,34173,34173,34173,34173,Some College,00,3058513669,314279,2008,Female,Colorado,9731.84
454,454,34174,34174,34174,34174,Advanced Degree,00,4274417124,291410,2008,Female,Colorado,14668.05
455,455,34175,34175,34175,34175,Unavailable,00,647073158,148595,2008,Female,Colorado,4354.61
456,456,34224,34224,34224,34224,All Education Categories,Manufacturing,1761056026,101512,2008,Male,Colorado,17348.25
457,457,34225,34225,34225,34225,Less Than High School,Manufacturing,144959033,14096,2008,Male,Colorado,10283.7
458,458,34226,34226,34226,34226,High School Graduate,Manufacturing,379637657,26773,2008,Male,Colorado,14179.87
459,459,34227,34227,34227,34227,Some College,Manufacturing,528226686,30261,2008,Male,Colorado,17455.69
460,460,34228,34228,34228,34228,Advanced Degree,Manufacturing,651026148,22692,2008,Male,Colorado,28689.68
461,461,34229,34229,34229,34229,Unavailable,Manufacturing,57206502,7690,2008,Male,Colorado,7439.08
462,462,34230,34230,34230,34230,All Education Categories,Manufacturing,550968896,43667,2008,Female,Colorado,12617.51
463,463,34231,34231,34231,34231,Less Than High School,Manufacturing,45281719,6004,2008,Female,Colorado,7541.93
464,464,34232,34232,34232,34232,High School Graduate,Manufacturing,109653224,10893,2008,Female,Colorado,10066.39
465,465,34233,34233,34233,34233,Some College,Manufacturing,166969289,13264,2008,Female,Colorado,12588.16
466,466,34234,34234,34234,34234,Advanced Degree,Manufacturing,208645630,10136,2008,Female,Colorado,20584.61
467,467,34235,34235,34235,34235,Unavailable,Manufacturing,20419034,3370,2008,Female,Colorado,6059.06
468,468,34248,34248,34248,34248,All Education Categories,Retail Trade,1099584975,125863,2008,Male,Colorado,8736.36
469,469,34249,34249,34249,34249,Less Than High School,Retail Trade,104924720,13926,2008,Male,Colorado,7534.45
470,470,34250,34250,34250,34250,High School Graduate,Retail Trade,289569707,31847,2008,Male,Colorado,9092.53
471,471,34251,34251,34251,34251,Some College,Retail Trade,330535385,32047,2008,Male,Colorado,10314.08
472,472,34252,34252,34252,34252,Advanced Degree,Retail Trade,243587350,17604,2008,Male,Colorado,13837.05
473,473,34253,34253,34253,34253,Unavailable,Retail Trade,130967813,30440,2008,Male,Colorado,4302.49
474,474,34254,34254,34254,34254,All Education Categories,Retail Trade,722981602,130268,2008,Female,Colorado,5549.96
475,475,34255,34255,34255,34255,Less Than High School,Retail Trade,65841270,12860,2008,Female,Colorado,5119.85
476,476,34256,34256,34256,34256,High School Graduate,Retail Trade,188636844,32837,2008,Female,Colorado,5744.64
477,477,34257,34257,34257,34257,Some College,Retail Trade,218531166,34401,2008,Female,Colorado,6352.47
478,478,34258,34258,34258,34258,Advanced Degree,Retail Trade,146475452,18305,2008,Female,Colorado,8001.94
479,479,34259,34259,34259,34259,Unavailable,Retail Trade,103496870,31866,2008,Female,Colorado,3247.88
480,480,34284,34284,34284,34284,All Education Categories,Finance and Insurance,1086085904,40918,2008,Male,Colorado,26542.99
481,481,34285,34285,34285,34285,Less Than High School,Finance and Insurance,23989087,1796,2008,Male,Colorado,13356.95
482,482,34286,34286,34286,34286,High School Graduate,Finance and Insurance,101270425,5868,2008,Male,Colorado,17258.08
483,483,34287,34287,34287,34287,Some College,Finance and Insurance,218722040,10039,2008,Male,Colorado,21787.23
484,484,34288,34288,34288,34288,Advanced Degree,Finance and Insurance,717467682,20400,2008,Male,Colorado,35169.98
485,485,34289,34289,34289,34289,Unavailable,Finance and Insurance,24636670,2817,2008,Male,Colorado,8745.71
486,486,34290,34290,34290,34290,All Education Categories,Finance and Insurance,979693674,67408,2008,Female,Colorado,14533.79
487,487,34291,34291,34291,34291,Less Than High School,Finance and Insurance,24617564,2705,2008,Female,Colorado,9100.76
488,488,34292,34292,34292,34292,High School Graduate,Finance and Insurance,128442844,11825,2008,Female,Colorado,10861.97
489,489,34293,34293,34293,34293,Some College,Finance and Insurance,260847731,19985,2008,Female,Colorado,13052.18
490,490,34294,34294,34294,34294,Advanced Degree,Finance and Insurance,521954823,26488,2008,Female,Colorado,19705.33
491,491,34295,34295,34295,34295,Unavailable,Finance and Insurance,43830711,6405,2008,Female,Colorado,6843.2
492,492,34344,34344,34344,34344,All Education Categories,Educational Services,668432652,55225,2008,Male,Colorado,12103.81
493,493,34345,34345,34345,34345,Less Than High School,Educational Services,26338851,3222,2008,Male,Colorado,8174.69
494,494,34346,34346,34346,34346,High School Graduate,Educational Services,97222320,10052,2008,Male,Colorado,9671.94
495,495,34347,34347,34347,34347,Some College,Educational Services,161612563,14621,2008,Male,Colorado,11053.45
496,496,34348,34348,34348,34348,Advanced Degree,Educational Services,371244311,24388,2008,Male,Colorado,15222.42
497,497,34349,34349,34349,34349,Unavailable,Educational Services,12014607,2942,2008,Male,Colorado,4083.82
498,498,34350,34350,34350,34350,All Education Categories,Educational Services,1093432879,120288,2008,Female,Colorado,9090.12
499,499,34351,34351,34351,34351,Less Than High School,Educational Services,32817364,5576,2008,Female,Colorado,5885.47
500,500,34352,34352,34352,34352,High School Graduate,Educational Services,160944404,22658,2008,Female,Colorado,7103.2
501,501,34353,34353,34353,34353,Some College,Educational Services,300952268,35857,2008,Female,Colorado,8393.12
502,502,34354,34354,34354,34354,Advanced Degree,Educational Services,572473036,50239,2008,Female,Colorado,11394.99
503,503,34355,34355,34355,34355,Unavailable,Educational Services,26245808,5959,2008,Female,Colorado,4404.4
504,504,34356,34356,34356,34356,All Education Categories,Health Care and Social Assistance,822797157,48075,2008,Male,Colorado,17114.87
505,505,34357,34357,34357,34357,Less Than High School,Health Care and Social Assistance,35168133,3998,2008,Male,Colorado,8796.43
506,506,34358,34358,34358,34358,High School Graduate,Health Care and Social Assistance,109370180,9601,2008,Male,Colorado,11391.54
507,507,34359,34359,34359,34359,Some College,Health Care and Social Assistance,200331671,13592,2008,Male,Colorado,14738.94
508,508,34360,34360,34360,34360,Advanced Degree,Health Care and Social Assistance,458752122,17120,2008,Male,Colorado,26796.27
