,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
574,574,43018,43018,43018,43018,Advanced Degree,Accommodation and Food Services,8594804,2144,2006,Female,West Virginia,4008.77
575,575,43019,43019,43019,43019,Unavailable,Accommodation and Food Services,24677154,12677,2006,Female,West Virginia,1946.61
576,576,43044,43044,43044,43044,All Education Categories,00,3615896380,345969,2007,Male,West Virginia,10451.5
577,577,43045,43045,43045,43045,Less Than High School,00,265256206,35041,2007,Male,West Virginia,7569.88
578,578,43046,43046,43046,43046,High School Graduate,00,1071610557,112968,2007,Male,West Virginia,9485.97
579,579,43047,43047,43047,43047,Some College,00,1023121692,91447,2007,Male,West Virginia,11188.14
580,580,43048,43048,43048,43048,Advanced Degree,00,1075192227,64088,2007,Male,West Virginia,16776.81
581,581,43049,43049,43049,43049,Unavailable,00,180715698,42425,2007,Male,West Virginia,4259.65
582,582,43050,43050,43050,43050,All Education Categories,00,2092681830,330463,2007,Female,West Virginia,6332.58
583,583,43051,43051,43051,43051,Less Than High School,00,96932077,22499,2007,Female,West Virginia,4308.28
584,584,43052,43052,43052,43052,High School Graduate,00,526883054,96722,2007,Female,West Virginia,5447.4
585,585,43053,43053,43053,43053,Some College,00,684694831,100936,2007,Female,West Virginia,6783.46
586,586,43054,43054,43054,43054,Advanced Degree,00,656622756,66512,2007,Female,West Virginia,9872.24
587,587,43055,43055,43055,43055,Unavailable,00,127549111,43794,2007,Female,West Virginia,2912.48
588,588,43104,43104,43104,43104,All Education Categories,Manufacturing,586441407,47235,2007,Male,West Virginia,12415.4
589,589,43105,43105,43105,43105,Less Than High School,Manufacturing,43017602,4726,2007,Male,West Virginia,9102.33
590,590,43106,43106,43106,43106,High School Graduate,Manufacturing,210775729,18611,2007,Male,West Virginia,11325.33
591,591,43107,43107,43107,43107,Some College,Manufacturing,183897404,13737,2007,Male,West Virginia,13387.01
592,592,43108,43108,43108,43108,Advanced Degree,Manufacturing,129133231,6774,2007,Male,West Virginia,19063.07
593,593,43109,43109,43109,43109,Unavailable,Manufacturing,19617442,3387,2007,Male,West Virginia,5791.98
594,594,43110,43110,43110,43110,All Education Categories,Manufacturing,107063095,12256,2007,Female,West Virginia,8735.57
595,595,43111,43111,43111,43111,Less Than High School,Manufacturing,6203102,1012,2007,Female,West Virginia,6129.55
596,596,43112,43112,43112,43112,High School Graduate,Manufacturing,36384297,4764,2007,Female,West Virginia,7637.34
597,597,43113,43113,43113,43113,Some College,Manufacturing,35110816,3807,2007,Female,West Virginia,9222.7
598,598,43114,43114,43114,43114,Advanced Degree,Manufacturing,25417014,1822,2007,Female,West Virginia,13950.06
599,599,43115,43115,43115,43115,Unavailable,Manufacturing,3947866,851,2007,Female,West Virginia,4639.09
600,600,43128,43128,43128,43128,All Education Categories,Retail Trade,269120091,39941,2007,Male,West Virginia,6737.94
601,601,43129,43129,43129,43129,Less Than High School,Retail Trade,25454431,4432,2007,Male,West Virginia,5743.33
602,602,43130,43130,43130,43130,High School Graduate,Retail Trade,94420416,13304,2007,Male,West Virginia,7097.14
603,603,43131,43131,43131,43131,Some College,Retail Trade,76237533,9193,2007,Male,West Virginia,8293.0
604,604,43132,43132,43132,43132,Advanced Degree,Retail Trade,46954434,3986,2007,Male,West Virginia,11779.84
605,605,43133,43133,43133,43133,Unavailable,Retail Trade,26053277,9026,2007,Male,West Virginia,2886.47
606,606,43134,43134,43134,43134,All Education Categories,Retail Trade,195872679,47386,2007,Female,West Virginia,4133.56
607,607,43135,43135,43135,43135,Less Than High School,Retail Trade,17146801,4592,2007,Female,West Virginia,3734.06
608,608,43136,43136,43136,43136,High School Graduate,Retail Trade,74874813,17101,2007,Female,West Virginia,4378.39
609,609,43137,43137,43137,43137,Some College,Retail Trade,53750276,11176,2007,Female,West Virginia,4809.44
610,610,43138,43138,43138,43138,Advanced Degree,Retail Trade,26706407,3900,2007,Female,West Virginia,6847.8
611,611,43139,43139,43139,43139,Unavailable,Retail Trade,23394382,10618,2007,Female,West Virginia,2203.28
612,612,43164,43164,43164,43164,All Education Categories,Finance and Insurance,97680866,5436,2007,Male,West Virginia,17969.25
613,613,43165,43165,43165,43165,Less Than High School,Finance and Insurance,2053319,239,2007,Male,West Virginia,8591.29
614,614,43166,43166,43166,43166,High School Graduate,Finance and Insurance,11474875,1009,2007,Male,West Virginia,11372.52
615,615,43167,43167,43167,43167,Some College,Finance and Insurance,21476059,1408,2007,Male,West Virginia,15252.88
616,616,43168,43168,43168,43168,Advanced Degree,Finance and Insurance,60421126,2344,2007,Male,West Virginia,25776.93
617,617,43169,43169,43169,43169,Unavailable,Finance and Insurance,2255486,437,2007,Male,West Virginia,5161.3
618,618,43170,43170,43170,43170,All Education Categories,Finance and Insurance,122624145,15450,2007,Female,West Virginia,7936.84
619,619,43171,43171,43171,43171,Less Than High School,Finance and Insurance,3209901,568,2007,Female,West Virginia,5651.23
620,620,43172,43172,43172,43172,High School Graduate,Finance and Insurance,29933016,4430,2007,Female,West Virginia,6756.89
621,621,43173,43173,43173,43173,Some College,Finance and Insurance,39052542,5062,2007,Female,West Virginia,7714.84
622,622,43174,43174,43174,43174,Advanced Degree,Finance and Insurance,44569267,4049,2007,Female,West Virginia,11007.48
623,623,43175,43175,43175,43175,Unavailable,Finance and Insurance,5859418,1341,2007,Female,West Virginia,4369.44
624,624,43224,43224,43224,43224,All Education Categories,Educational Services,226184442,23763,2007,Male,West Virginia,9518.35
625,625,43225,43225,43225,43225,Less Than High School,Educational Services,8182814,1253,2007,Male,West Virginia,6530.58
626,626,43226,43226,43226,43226,High School Graduate,Educational Services,41781036,5558,2007,Male,West Virginia,7517.28
627,627,43227,43227,43227,43227,Some College,Educational Services,55338307,6259,2007,Male,West Virginia,8841.4
628,628,43228,43228,43228,43228,Advanced Degree,Educational Services,118373434,9922,2007,Male,West Virginia,11930.4
629,629,43229,43229,43229,43229,Unavailable,Educational Services,2508851,771,2007,Male,West Virginia,3254.02
630,630,43230,43230,43230,43230,All Education Categories,Educational Services,359808460,45232,2007,Female,West Virginia,7954.73
631,631,43231,43231,43231,43231,Less Than High School,Educational Services,7089516,1349,2007,Female,West Virginia,5255.39
632,632,43232,43232,43232,43232,High School Graduate,Educational Services,68516363,10608,2007,Female,West Virginia,6458.93
633,633,43233,43233,43233,43233,Some College,Educational Services,101571571,13446,2007,Female,West Virginia,7554.04
634,634,43234,43234,43234,43234,Advanced Degree,Educational Services,177133779,18358,2007,Female,West Virginia,9648.86
635,635,43235,43235,43235,43235,Unavailable,Educational Services,5497232,1472,2007,Female,West Virginia,3734.53
636,636,43236,43236,43236,43236,All Education Categories,Health Care and Social Assistance,302467665,22350,2007,Male,West Virginia,13533.23
637,637,43237,43237,43237,43237,Less Than High School,Health Care and Social Assistance,10973456,1690,2007,Male,West Virginia,6493.17
638,638,43238,43238,43238,43238,High School Graduate,Health Care and Social Assistance,44752690,5585,2007,Male,West Virginia,8013.02
639,639,43239,43239,43239,43239,Some College,Health Care and Social Assistance,72293580,6434,2007,Male,West Virginia,11236.18
640,640,43240,43240,43240,43240,Advanced Degree,Health Care and Social Assistance,166344130,6830,2007,Male,West Virginia,24354.92
641,641,43241,43241,43241,43241,Unavailable,Health Care and Social Assistance,8103810,1811,2007,Male,West Virginia,4474.77
642,642,43242,43242,43242,43242,All Education Categories,Health Care and Social Assistance,658285437,92311,2007,Female,West Virginia,7131.17
643,643,43243,43243,43243,43243,Less Than High School,Health Care and Social Assistance,26494513,5518,2007,Female,West Virginia,4801.47
644,644,43244,43244,43244,43244,High School Graduate,Health Care and Social Assistance,145373307,25202,2007,Female,West Virginia,5768.32
645,645,43245,43245,43245,43245,Some College,Health Care and Social Assistance,250596871,34326,2007,Female,West Virginia,7300.5
646,646,43246,43246,43246,43246,Advanced Degree,Health Care and Social Assistance,201179362,19296,2007,Female,West Virginia,10425.96
647,647,43247,43247,43247,43247,Unavailable,Health Care and Social Assistance,34641385,7969,2007,Female,West Virginia,4347.02
648,648,43260,43260,43260,43260,All Education Categories,Accommodation and Food Services,87736236,23537,2007,Male,West Virginia,3727.59
649,649,43261,43261,43261,43261,Less Than High School,Accommodation and Food Services,11975456,3073,2007,Male,West Virginia,3896.99
650,650,43262,43262,43262,43262,High School Graduate,Accommodation and Food Services,26726821,6034,2007,Male,West Virginia,4429.37
651,651,43263,43263,43263,43263,Some College,Accommodation and Food Services,19233587,3919,2007,Male,West Virginia,4907.78
652,652,43264,43264,43264,43264,Advanced Degree,Accommodation and Food Services,9076912,1482,2007,Male,West Virginia,6124.77
653,653,43265,43265,43265,43265,Unavailable,Accommodation and Food Services,20723461,9030,2007,Male,West Virginia,2294.96
654,654,43266,43266,43266,43266,All Education Categories,Accommodation and Food Services,96067981,34148,2007,Female,West Virginia,2813.28
655,655,43267,43267,43267,43267,Less Than High School,Accommodation and Food Services,10797461,3723,2007,Female,West Virginia,2900.2
656,656,43268,43268,43268,43268,High School Graduate,Accommodation and Food Services,29474080,9134,2007,Female,West Virginia,3226.85
657,657,43269,43269,43269,43269,Some College,Accommodation and Food Services,21777498,6339,2007,Female,West Virginia,3435.48
658,658,43270,43270,43270,43270,Advanced Degree,Accommodation and Food Services,8886364,2210,2007,Female,West Virginia,4020.98
659,659,43271,43271,43271,43271,Unavailable,Accommodation and Food Services,25132578,12742,2007,Female,West Virginia,1972.42
660,660,43296,43296,43296,43296,All Education Categories,00,3724509101,345258,2008,Male,West Virginia,10787.61
661,661,43297,43297,43297,43297,Less Than High School,00,278679007,35451,2008,Male,West Virginia,7860.96
662,662,43298,43298,43298,43298,High School Graduate,00,1106510499,112723,2008,Male,West Virginia,9816.19
663,663,43299,43299,43299,43299,Some College,00,1056280885,91691,2008,Male,West Virginia,11520.01
664,664,43300,43300,43300,43300,Advanced Degree,00,1099560471,63449,2008,Male,West Virginia,17329.83
665,665,43301,43301,43301,43301,Unavailable,00,183478239,41944,2008,Male,West Virginia,4374.36
666,666,43302,43302,43302,43302,All Education Categories,00,2182532978,332417,2008,Female,West Virginia,6565.65
667,667,43303,43303,43303,43303,Less Than High School,00,104886016,23231,2008,Female,West Virginia,4514.92
668,668,43304,43304,43304,43304,High School Graduate,00,550502848,97232,2008,Female,West Virginia,5661.75
669,669,43305,43305,43305,43305,Some College,00,717191796,101958,2008,Female,West Virginia,7034.19
670,670,43306,43306,43306,43306,Advanced Degree,00,681121324,66825,2008,Female,West Virginia,10192.61
671,671,43307,43307,43307,43307,Unavailable,00,128830994,43171,2008,Female,West Virginia,2984.2
672,672,43356,43356,43356,43356,All Education Categories,Manufacturing,572894825,45753,2008,Male,West Virginia,12521.47
673,673,43357,43357,43357,43357,Less Than High School,Manufacturing,42866613,4606,2008,Male,West Virginia,9306.69
674,674,43358,43358,43358,43358,High School Graduate,Manufacturing,207447448,18043,2008,Male,West Virginia,11497.39
675,675,43359,43359,43359,43359,Some College,Manufacturing,180101644,13416,2008,Male,West Virginia,13424.39
676,676,43360,43360,43360,43360,Advanced Degree,Manufacturing,124185126,6622,2008,Male,West Virginia,18753.42
677,677,43361,43361,43361,43361,Unavailable,Manufacturing,18293994,3066,2008,Male,West Virginia,5966.73
678,678,43362,43362,43362,43362,All Education Categories,Manufacturing,108472733,12113,2008,Female,West Virginia,8955.07
679,679,43363,43363,43363,43363,Less Than High School,Manufacturing,6431184,1006,2008,Female,West Virginia,6392.83
680,680,43364,43364,43364,43364,High School Graduate,Manufacturing,36728530,4700,2008,Female,West Virginia,7814.58
681,681,43365,43365,43365,43365,Some College,Manufacturing,36127440,3832,2008,Female,West Virginia,9427.83
682,682,43366,43366,43366,43366,Advanced Degree,Manufacturing,25577205,1830,2008,Female,West Virginia,13976.61
683,683,43367,43367,43367,43367,Unavailable,Manufacturing,3608374,745,2008,Female,West Virginia,4843.46
684,684,43380,43380,43380,43380,All Education Categories,Retail Trade,274376312,40296,2008,Male,West Virginia,6809.02
685,685,43381,43381,43381,43381,Less Than High School,Retail Trade,26274239,4454,2008,Male,West Virginia,5899.02
686,686,43382,43382,43382,43382,High School Graduate,Retail Trade,95732472,13255,2008,Male,West Virginia,7222.37
687,687,43383,43383,43383,43383,Some College,Retail Trade,77472479,9252,2008,Male,West Virginia,8373.59
688,688,43384,43384,43384,43384,Advanced Degree,Retail Trade,48057701,4088,2008,Male,West Virginia,11755.8
689,689,43385,43385,43385,43385,Unavailable,Retail Trade,26839420,9248,2008,Male,West Virginia,2902.19
690,690,43386,43386,43386,43386,All Education Categories,Retail Trade,201024071,47606,2008,Female,West Virginia,4222.66
691,691,43387,43387,43387,43387,Less Than High School,Retail Trade,17909124,4662,2008,Female,West Virginia,3841.51
692,692,43388,43388,43388,43388,High School Graduate,Retail Trade,75995311,16976,2008,Female,West Virginia,4476.63
693,693,43389,43389,43389,43389,Some College,Retail Trade,55472736,11336,2008,Female,West Virginia,4893.5
694,694,43390,43390,43390,43390,Advanced Degree,Retail Trade,27977578,4091,2008,Female,West Virginia,6838.81
695,695,43391,43391,43391,43391,Unavailable,Retail Trade,23669321,10542,2008,Female,West Virginia,2245.24
696,696,43416,43416,43416,43416,All Education Categories,Finance and Insurance,103299757,5529,2008,Male,West Virginia,18683.26
697,697,43417,43417,43417,43417,Less Than High School,Finance and Insurance,2362688,269,2008,Male,West Virginia,8783.23
698,698,43418,43418,43418,43418,High School Graduate,Finance and Insurance,12293141,1055,2008,Male,West Virginia,11652.27
699,699,43419,43419,43419,43419,Some College,Finance and Insurance,23063164,1459,2008,Male,West Virginia,15807.51
700,700,43420,43420,43420,43420,Advanced Degree,Finance and Insurance,63531017,2348,2008,Male,West Virginia,27057.5
701,701,43421,43421,43421,43421,Unavailable,Finance and Insurance,2049747,398,2008,Male,West Virginia,5150.12
702,702,43422,43422,43422,43422,All Education Categories,Finance and Insurance,128361938,15659,2008,Female,West Virginia,8197.33
703,703,43423,43423,43423,43423,Less Than High School,Finance and Insurance,3565097,618,2008,Female,West Virginia,5768.77
704,704,43424,43424,43424,43424,High School Graduate,Finance and Insurance,31446380,4498,2008,Female,West Virginia,6991.19
705,705,43425,43425,43425,43425,Some College,Finance and Insurance,41543172,5165,2008,Female,West Virginia,8043.21
706,706,43426,43426,43426,43426,Advanced Degree,Finance and Insurance,46282854,4104,2008,Female,West Virginia,11277.5
707,707,43427,43427,43427,43427,Unavailable,Finance and Insurance,5524434,1274,2008,Female,West Virginia,4336.29
708,708,43476,43476,43476,43476,All Education Categories,Educational Services,219905947,22460,2008,Male,West Virginia,9791.0
709,709,43477,43477,43477,43477,Less Than High School,Educational Services,8518459,1242,2008,Male,West Virginia,6858.66
710,710,43478,43478,43478,43478,High School Graduate,Educational Services,42486173,5411,2008,Male,West Virginia,7851.82
711,711,43479,43479,43479,43479,Some College,Educational Services,54979281,6022,2008,Male,West Virginia,9129.74
712,712,43480,43480,43480,43480,Advanced Degree,Educational Services,111575696,9098,2008,Male,West Virginia,12263.76
713,713,43481,43481,43481,43481,Unavailable,Educational Services,2346337,687,2008,Male,West Virginia,3415.34
714,714,43482,43482,43482,43482,All Education Categories,Educational Services,365901734,44067,2008,Female,West Virginia,8303.3
715,715,43483,43483,43483,43483,Less Than High School,Educational Services,7829734,1402,2008,Female,West Virginia,5584.69
716,716,43484,43484,43484,43484,High School Graduate,Educational Services,70584722,10462,2008,Female,West Virginia,6746.77
717,717,43485,43485,43485,43485,Some College,Educational Services,104279901,13169,2008,Female,West Virginia,7918.59
718,718,43486,43486,43486,43486,Advanced Degree,Educational Services,177914147,17695,2008,Female,West Virginia,10054.49
719,719,43487,43487,43487,43487,Unavailable,Educational Services,5293229,1339,2008,Female,West Virginia,3953.12
720,720,43488,43488,43488,43488,All Education Categories,Health Care and Social Assistance,317913482,22673,2008,Male,West Virginia,14021.68
721,721,43489,43489,43489,43489,Less Than High School,Health Care and Social Assistance,11992485,1765,2008,Male,West Virginia,6794.61
722,722,43490,43490,43490,43490,High School Graduate,Health Care and Social Assistance,47794636,5719,2008,Male,West Virginia,8357.17
723,723,43491,43491,43491,43491,Some College,Health Care and Social Assistance,76351886,6487,2008,Male,West Virginia,11769.98
724,724,43492,43492,43492,43492,Advanced Degree,Health Care and Social Assistance,172904897,6785,2008,Male,West Virginia,25483.4
725,725,43493,43493,43493,43493,Unavailable,Health Care and Social Assistance,8869578,1916,2008,Male,West Virginia,4629.22
726,726,43494,43494,43494,43494,All Education Categories,Health Care and Social Assistance,694401681,93760,2008,Female,West Virginia,7406.16
727,727,43495,43495,43495,43495,Less Than High School,Health Care and Social Assistance,29276414,5834,2008,Female,West Virginia,5018.24
728,728,43496,43496,43496,43496,High School Graduate,Health Care and Social Assistance,154132623,25666,2008,Female,West Virginia,6005.32
729,729,43497,43497,43497,43497,Some College,Health Care and Social Assistance,263465257,34709,2008,Female,West Virginia,7590.69
730,730,43498,43498,43498,43498,Advanced Degree,Health Care and Social Assistance,211584591,19510,2008,Female,West Virginia,10844.93
731,731,43499,43499,43499,43499,Unavailable,Health Care and Social Assistance,35942797,8042,2008,Female,West Virginia,4469.39
732,732,43512,43512,43512,43512,All Education Categories,Accommodation and Food Services,106455385,26026,2008,Male,West Virginia,4090.35
733,733,43513,43513,43513,43513,Less Than High School,Accommodation and Food Services,14335928,3431,2008,Male,West Virginia,4178.35
734,734,43514,43514,43514,43514,High School Graduate,Accommodation and Food Services,32250208,6778,2008,Male,West Virginia,4758.07
735,735,43515,43515,43515,43515,Some College,Accommodation and Food Services,24427222,4588,2008,Male,West Virginia,5324.15
736,736,43516,43516,43516,43516,Advanced Degree,Accommodation and Food Services,12896414,1840,2008,Male,West Virginia,7008.92
737,737,43517,43517,43517,43517,Unavailable,Accommodation and Food Services,22545612,9389,2008,Male,West Virginia,2401.28
738,738,43518,43518,43518,43518,All Education Categories,Accommodation and Food Services,109242910,36133,2008,Female,West Virginia,3023.36
739,739,43519,43519,43519,43519,Less Than High School,Accommodation and Food Services,12208025,3920,2008,Female,West Virginia,3114.29
740,740,43520,43520,43520,43520,High School Graduate,Accommodation and Food Services,33602518,9689,2008,Female,West Virginia,3468.11
741,741,43521,43521,43521,43521,Some College,Accommodation and Food Services,25950666,6955,2008,Female,West Virginia,3731.22
742,742,43522,43522,43522,43522,Advanced Degree,Accommodation and Food Services,10852461,2532,2008,Female,West Virginia,4286.12
743,743,43523,43523,43523,43523,Unavailable,Accommodation and Food Services,26629240,13036,2008,Female,West Virginia,2042.75
744,744,43548,43548,43548,43548,All Education Categories,00,3785101012,340368,2009,Male,West Virginia,11120.61
745,745,43549,43549,43549,43549,Less Than High School,00,289450925,35413,2009,Male,West Virginia,8173.58
746,746,43550,43550,43550,43550,High School Graduate,00,1123786456,111082,2009,Male,West Virginia,10116.73
747,747,43551,43551,43551,43551,Some College,00,1076770557,90923,2009,Male,West Virginia,11842.66
748,748,43552,43552,43552,43552,Advanced Degree,00,1107885481,62947,2009,Male,West Virginia,17600.29
749,749,43553,43553,43553,43553,Unavailable,00,187207593,40002,2009,Male,West Virginia,4679.96
750,750,43554,43554,43554,43554,All Education Categories,00,2231807719,330834,2009,Female,West Virginia,6746.0
751,751,43555,43555,43555,43555,Less Than High School,00,109987655,23670,2009,Female,West Virginia,4646.71
752,752,43556,43556,43556,43556,High School Graduate,00,559825839,96403,2009,Female,West Virginia,5807.14
753,753,43557,43557,43557,43557,Some College,00,732819072,101921,2009,Female,West Virginia,7190.07
754,754,43558,43558,43558,43558,Advanced Degree,00,700417454,67080,2009,Female,West Virginia,10441.52
755,755,43559,43559,43559,43559,Unavailable,00,128757700,41760,2009,Female,West Virginia,3083.28
756,756,43608,43608,43608,43608,All Education Categories,Manufacturing,517268598,42772,2009,Male,West Virginia,12093.63
757,757,43609,43609,43609,43609,Less Than High School,Manufacturing,38277494,4275,2009,Male,West Virginia,8953.8
758,758,43610,43610,43610,43610,High School Graduate,Manufacturing,184776367,16833,2009,Male,West Virginia,10977.03
759,759,43611,43611,43611,43611,Some College,Manufacturing,163363986,12683,2009,Male,West Virginia,12880.55
760,760,43612,43612,43612,43612,Advanced Degree,Manufacturing,115532418,6319,2009,Male,West Virginia,18283.34
761,761,43613,43613,43613,43613,Unavailable,Manufacturing,15318334,2663,2009,Male,West Virginia,5752.28
762,762,43614,43614,43614,43614,All Education Categories,Manufacturing,101804931,11228,2009,Female,West Virginia,9067.06
763,763,43615,43615,43615,43615,Less Than High School,Manufacturing,5801034,910,2009,Female,West Virginia,6374.76
764,764,43616,43616,43616,43616,High School Graduate,Manufacturing,34038289,4340,2009,Female,West Virginia,7842.92
765,765,43617,43617,43617,43617,Some College,Manufacturing,34220871,3609,2009,Female,West Virginia,9482.09
766,766,43618,43618,43618,43618,Advanced Degree,Manufacturing,24747576,1758,2009,Female,West Virginia,14077.12
767,767,43619,43619,43619,43619,Unavailable,Manufacturing,2997162,611,2009,Female,West Virginia,4905.34
768,768,43632,43632,43632,43632,All Education Categories,Retail Trade,261825431,38578,2009,Male,West Virginia,6786.91
769,769,43633,43633,43633,43633,Less Than High School,Retail Trade,25287174,4318,2009,Male,West Virginia,5856.22
770,770,43634,43634,43634,43634,High School Graduate,Retail Trade,90988029,12734,2009,Male,West Virginia,7145.28
771,771,43635,43635,43635,43635,Some College,Retail Trade,74184874,8980,2009,Male,West Virginia,8261.12
772,772,43636,43636,43636,43636,Advanced Degree,Retail Trade,46187809,4002,2009,Male,West Virginia,11541.18
773,773,43637,43637,43637,43637,Unavailable,Retail Trade,25177545,8544,2009,Male,West Virginia,2946.81
774,774,43638,43638,43638,43638,All Education Categories,Retail Trade,198594140,46575,2009,Female,West Virginia,4263.96
775,775,43639,43639,43639,43639,Less Than High School,Retail Trade,17850551,4584,2009,Female,West Virginia,3894.1
776,776,43640,43640,43640,43640,High School Graduate,Retail Trade,74710094,16529,2009,Female,West Virginia,4519.94
777,777,43641,43641,43641,43641,Some College,Retail Trade,55316334,11255,2009,Female,West Virginia,4914.82
778,778,43642,43642,43642,43642,Advanced Degree,Retail Trade,27800749,4153,2009,Female,West Virginia,6694.14
779,779,43643,43643,43643,43643,Unavailable,Retail Trade,22916411,10053,2009,Female,West Virginia,2279.56
780,780,43668,43668,43668,43668,All Education Categories,Finance and Insurance,98101427,5258,2009,Male,West Virginia,18657.56
781,781,43669,43669,43669,43669,Less Than High School,Finance and Insurance,2301283,259,2009,Male,West Virginia,8885.26
782,782,43670,43670,43670,43670,High School Graduate,Finance and Insurance,11950335,1004,2009,Male,West Virginia,11902.72
783,783,43671,43671,43671,43671,Some College,Finance and Insurance,22139037,1390,2009,Male,West Virginia,15927.36
784,784,43672,43672,43672,43672,Advanced Degree,Finance and Insurance,59835654,2240,2009,Male,West Virginia,26712.35
785,785,43673,43673,43673,43673,Unavailable,Finance and Insurance,1875118,365,2009,Male,West Virginia,5137.31
786,786,43674,43674,43674,43674,All Education Categories,Finance and Insurance,126632802,15092,2009,Female,West Virginia,8390.72
787,787,43675,43675,43675,43675,Less Than High School,Finance and Insurance,3776139,627,2009,Female,West Virginia,6022.55
788,788,43676,43676,43676,43676,High School Graduate,Finance and Insurance,31284215,4319,2009,Female,West Virginia,7243.39
789,789,43677,43677,43677,43677,Some College,Finance and Insurance,40987555,5014,2009,Female,West Virginia,8174.62
790,790,43678,43678,43678,43678,Advanced Degree,Finance and Insurance,45490613,3947,2009,Female,West Virginia,11525.36
791,791,43679,43679,43679,43679,Unavailable,Finance and Insurance,5094280,1185,2009,Female,West Virginia,4298.97
792,792,43728,43728,43728,43728,All Education Categories,Educational Services,229481932,22565,2009,Male,West Virginia,10169.82
793,793,43729,43729,43729,43729,Less Than High School,Educational Services,9364330,1320,2009,Male,West Virginia,7094.19
794,794,43730,43730,43730,43730,High School Graduate,Educational Services,45139886,5518,2009,Male,West Virginia,8180.48
795,795,43731,43731,43731,43731,Some College,Educational Services,57748711,6064,2009,Male,West Virginia,9523.2
796,796,43732,43732,43732,43732,Advanced Degree,Educational Services,114729221,9010,2009,Male,West Virginia,12733.54
797,797,43733,43733,43733,43733,Unavailable,Educational Services,2499784,653,2009,Male,West Virginia,3828.15
798,798,43734,43734,43734,43734,All Education Categories,Educational Services,387321449,44258,2009,Female,West Virginia,8751.44
799,799,43735,43735,43735,43735,Less Than High School,Educational Services,8959181,1506,2009,Female,West Virginia,5948.99
800,800,43736,43736,43736,43736,High School Graduate,Educational Services,75434431,10562,2009,Female,West Virginia,7142.06
801,801,43737,43737,43737,43737,Some College,Educational Services,111516389,13367,2009,Female,West Virginia,8342.66
802,802,43738,43738,43738,43738,Advanced Degree,Educational Services,185850874,17550,2009,Female,West Virginia,10589.79
803,803,43739,43739,43739,43739,Unavailable,Educational Services,5560575,1272,2009,Female,West Virginia,4371.52
804,804,43740,43740,43740,43740,All Education Categories,Health Care and Social Assistance,332287819,23212,2009,Male,West Virginia,14315.35
805,805,43741,43741,43741,43741,Less Than High School,Health Care and Social Assistance,13303664,1886,2009,Male,West Virginia,7053.9
806,806,43742,43742,43742,43742,High School Graduate,Health Care and Social Assistance,50809396,5891,2009,Male,West Virginia,8624.92
807,807,43743,43743,43743,43743,Some College,Health Care and Social Assistance,79971399,6616,2009,Male,West Virginia,12087.58
808,808,43744,43744,43744,43744,Advanced Degree,Health Care and Social Assistance,179148126,6850,2009,Male,West Virginia,26153.01
809,809,43745,43745,43745,43745,Unavailable,Health Care and Social Assistance,9055235,1969,2009,Male,West Virginia,4598.9
810,810,43746,43746,43746,43746,All Education Categories,Health Care and Social Assistance,717448413,95887,2009,Female,West Virginia,7482.23
811,811,43747,43747,43747,43747,Less Than High School,Health Care and Social Assistance,31909251,6236,2009,Female,West Virginia,5116.94
812,812,43748,43748,43748,43748,High School Graduate,Health Care and Social Assistance,159745794,26248,2009,Female,West Virginia,6086.02
813,813,43749,43749,43749,43749,Some College,Health Care and Social Assistance,269737437,35137,2009,Female,West Virginia,7676.73
814,814,43750,43750,43750,43750,Advanced Degree,Health Care and Social Assistance,218253334,20037,2009,Female,West Virginia,10892.52
815,815,43751,43751,43751,43751,Unavailable,Health Care and Social Assistance,37802598,8230,2009,Female,West Virginia,4593.27
816,816,43764,43764,43764,43764,All Education Categories,Accommodation and Food Services,105583597,26033,2009,Male,West Virginia,4055.76
817,817,43765,43765,43765,43765,Less Than High School,Accommodation and Food Services,14628917,3532,2009,Male,West Virginia,4141.82
818,818,43766,43766,43766,43766,High School Graduate,Accommodation and Food Services,32122459,6810,2009,Male,West Virginia,4716.95
819,819,43767,43767,43767,43767,Some College,Accommodation and Food Services,24151382,4635,2009,Male,West Virginia,5210.65
820,820,43768,43768,43768,43768,Advanced Degree,Accommodation and Food Services,12234795,1870,2009,Male,West Virginia,6542.67
821,821,43769,43769,43769,43769,Unavailable,Accommodation and Food Services,22446044,9187,2009,Male,West Virginia,2443.24
822,822,43770,43770,43770,43770,All Education Categories,Accommodation and Food Services,109821619,35586,2009,Female,West Virginia,3086.09
823,823,43771,43771,43771,43771,Less Than High School,Accommodation and Food Services,12456424,3929,2009,Female,West Virginia,3170.38
824,824,43772,43772,43772,43772,High School Graduate,Accommodation and Food Services,33469951,9504,2009,Female,West Virginia,3521.67
825,825,43773,43773,43773,43773,Some College,Accommodation and Food Services,26358821,7002,2009,Female,West Virginia,3764.47
826,826,43774,43774,43774,43774,Advanced Degree,Accommodation and Food Services,11125629,2623,2009,Female,West Virginia,4241.57
827,827,43775,43775,43775,43775,Unavailable,Accommodation and Food Services,26410794,12528,2009,Female,West Virginia,2108.14
828,828,43800,43800,43800,43800,All Education Categories,00,3569578685,327738,2010,Male,West Virginia,10891.56
829,829,43801,43801,43801,43801,Less Than High School,00,276139619,34288,2010,Male,West Virginia,8053.54
